protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P21515	1606278.3976914114	1323225.979287682	1312399.9626927164	618432.080901888	861718.6772700696	1812965.3611432733	0	0.480311284448723	0.3652587026029656	False	0.03253189401373896	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AAH8	1748727.272163186	1395772.2645311232	1422259.911079677	1760926.567091498	1417191.5536771445	1766103.085192195	0	0.48046768472512846	-0.11457249296742636	False	0.032556427870461244	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75969	117323.42246939546	103591.07812500007	579068.5959497789	588291.7274932172	131211.68667456583	587393.7259967565	3	0.4818360890025386	-0.708104176115023	False	0.03258096172718351	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P68398	875468.7112378441	747892.9375000005	116595.60911539024	1377121.200657221	1345784.0919926865	138196.19479199845	2	0.48184673523784216	-0.7175188064402096	False	0.03260549558390579	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AGD1	3922173.448126637	4317536.30620631	3976342.9078432033	4228495.449848597	3596819.6807101946	3870634.741156456	0	0.48192014167134656	0.062769153480312	False	0.03263002944062807	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P02930	829254737.0214388	830863582.7278299	854609924.389977	851369287.7594994	857048753.3971293	832175611.3467621	0	0.48198584465482935	-0.01476314377898168	False	0.03265456329735034	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P05793	118268320.9192184	121385073.53328715	126122754.1418242	117481881.1259099	118006812.29782788	123398238.07961398	0	0.48321662255677517	0.027431613528397066	False	0.03267909715407263	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7J7	3557356558.509174	3485329817.2799687	3585670937.937173	3616585726.637759	3650393328.3811393	3493849164.930863	0	0.48334652193230687	-0.01787048532582548	False	0.0327036310107949	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P51024	117323.42246939546	5564251.715225775	4374058.74452018	5475157.823993871	4773660.5760462405	4068002.001315507	1	0.48363133975257744	-0.5097070940264026	False	0.03272816486751717	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AB58	8071443.237567908	8855502.612989794	8698835.596867347	7631868.397707659	11530818.823344767	9362532.306814386	0	0.48376758195244585	-0.1546419897580458	False	0.03275269872423945	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P16095	60971211.05287728	62274228.4973297	60366235.19311821	61326635.79289508	60969697.00406316	63751659.64342878	0	0.4852430550579795	-0.01901702925747362	False	0.03277723258096173	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AAT4	16073293.360349832	19068547.20453684	18019497.865643248	17246765.96406222	15285485.955765974	17911653.575068045	0	0.4858200553963648	0.07569745037197173	False	0.03280176643768401	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P37637	4002490.251886033	4786588.875339372	4954218.5875674095	4366507.984107195	4754030.252454461	3574776.3396539083	0	0.48600609179255233	0.11443207761627797	False	0.03282630029440629	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P16679	117323.42246939546	3656905.737353947	116595.60911539024	3472702.986156839	131211.68667456583	4270600.028699844	3	0.486231037243298	-1.0171150072640627	False	0.032850834151128556	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AE52	461890318.8770116	482593702.9899103	482877626.701248	479022520.672991	477529194.804292	422735838.6553381	0	0.4864712227649188	0.04942765315012867	False	0.03287536800785083	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P06136	25045406.84775149	23799142.06354279	30000781.51758838	22367964.372480143	26050878.18088541	25256633.83820101	0	0.48660123134094774	0.09784083076759754	False	0.03289990186457311	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77257	117323.42246939546	5448730.6867570495	5896219.0373416105	6079877.506264256	4974057.922498897	5137977.025940931	1	0.4866119614178127	-0.4983802136294393	False	0.03292443572129539	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACX5	8374749.063213974	10465934.000000002	10439706.727481214	11166034.09578546	10258002.203118725	9748148.240592666	0	0.48739504559748825	-0.09032450283544602	False	0.03294896957801767	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
Q57261	89182387.63181882	82937250.99466093	83983791.7121624	82332408.9754781	84068465.74498096	84713187.6478238	0	0.48790278027487044	0.028383755341641025	False	0.03297350343473994	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A6I3	50579119.18745363	46826835.92626064	47269701.23735569	47524926.35968938	49597784.66781873	51184115.97480075	0	0.4890656073736114	-0.03576282163719598	False	0.032998037291462216	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A915	308969812.7024254	283326694.31190467	305829104.94792855	286967524.9987615	301165052.9778429	288297636.008018	0	0.4892854054571151	0.035278014051618234	False	0.03302257114818449	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A948	1097873.882584931	938024.5854056976	1162448.186379844	1258105.210954605	1157447.0639557824	1007745.2228153768	0	0.48998736823319394	-0.09806035904430972	False	0.03304710500490678	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77718	76127583.94575974	76891271.12453038	75329303.9514792	76758449.01830922	75144144.5196746	80301101.67929398	0	0.4922631415195247	-0.02415577245341239	False	0.03307163886162905	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P15254	70189108.30973843	66016884.143900976	71732546.40659784	64660120.63269811	69650554.15971868	68473401.12754294	0	0.4930323118359868	0.036212802940593675	False	0.03309617271835132	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P32680	54827852.39243163	48505103.08461447	45662043.37309316	53257582.02739175	54857094.03489605	48458547.94186916	0	0.493621858708329	-0.07157360852088228	False	0.0331207065750736	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76256	16052779.095711632	18734355.62490222	18723362.76965294	19040714.82221152	18162291.794482887	18549559.79299829	0	0.4945915734292634	-0.05921627507220306	False	0.033145240431795876	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P14294	3796997.146179709	2218146.6420457466	1801271.7152850025	1936252.154961458	2178187.604917209	2189117.2191858296	0	0.49474091928824715	0.3103410156911267	False	0.03316977428851816	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P27836	4311725.001106252	3798439.541296767	2931080.87661906	3618800.430248945	3988290.358445115	4537199.089484617	0	0.49510938808509347	-0.1373752197693776	False	0.033194308145240436	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P39280	8717965.00976381	4826474.7907454735	5835021.687030626	3759549.748253699	9989793.65397301	12089394.260421466	0	0.4952748554596153	-0.4150071076796568	False	0.03321884200196271	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7E5	671037812.8858522	664178494.7327425	689235911.4116337	666116833.7407427	705120794.7140703	683886562.8893213	0	0.49776807752618424	-0.021693985699651603	False	0.03324337585868498	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACP7	81598319.80377235	79529005.19843706	83013503.62230197	82180265.76194781	79195860.23455578	79705022.84573637	0	0.49791055878361545	0.018194737917754084	False	0.03326790971540726	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P36938	340122708.71070594	337150550.62234795	331215516.3754388	336744512.3939037	341950450.1477515	336887115.3671177	0	0.49810777016515584	-0.010111813806764512	False	0.03329244357212954	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76104	16571152.457506286	17278044.43683226	15898610.48087546	16790110.967834253	16390978.961277245	15136777.714878354	0	0.49824327763340487	0.04207615326559244	False	0.03331697742885182	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77252	5566074.379282589	5488309.931966793	4903587.55191635	5165352.630219352	5210072.019018045	5065465.215341439	0	0.49835274329811263	0.04752140955881498	False	0.033341511285574096	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AF90	81354453.33690505	91755767.33996964	86461493.10163538	89592258.79079945	86201346.68675698	91568438.0553459	0	0.49884840852040174	-0.04266148795105704	False	0.033366045142296366	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9Q1	819105146.8136649	809200259.4876087	800184690.6525137	812525120.8750883	805657794.2833925	792356608.4474337	0	0.4991433699920596	0.01070351866779258	False	0.03339057899901864	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P64545	3275501.2127711843	2949414.4999999967	2701591.4977560192	2720312.121450393	3289367.0723472647	3623219.026900424	0	0.4991477183347438	-0.10987413875086488	False	0.033415112855740926	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P61714	711064751.9785917	650079518.9973158	621257604.8202993	689678364.7426308	689685387.5099325	668293952.4359765	0	0.5014796290547017	-0.04672511065042741	False	0.0334396467124632	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P06971	319687200.75700694	320670219.1728576	326511318.49550766	320173928.9530138	322485701.16969407	338678406.1067931	0	0.5027999175490094	-0.021430135948225865	False	0.03346418056918548	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P24169	40653815.09274876	41222704.57763127	44688160.1754171	41774620.228204384	44582828.50436938	43552431.60592199	0	0.5059006071063923	-0.037636308712733484	False	0.03348871442590775	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77747	135644.0292492176	103591.07812500007	150029.25140230058	135612.87600684655	148877.4844509429	138196.19479199845	0	0.507147671327839	-0.11883796716066274	False	0.033513248282630026	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A784	90552770.24074855	87125107.9655271	87465015.80812663	101815357.89867112	84368115.93871503	91226725.36176398	0	0.5072560826184179	-0.06525074650777857	False	0.03353778213935231	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P30958	45447432.824776605	47542337.20859295	47705010.07741343	43205886.499203295	47656200.68894238	46438233.49265926	0	0.5074389544597908	0.035233809353539064	False	0.033562315996074586	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P18196	23708221.56365106	24753984.66216969	25128439.628983475	24840410.74089236	21588717.51345028	24590021.447761588	0	0.509222090247828	0.05131430885386324	False	0.03358684985279686	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AC33	38232965.67053576	38644158.05442087	37826622.71198896	40035594.5548392	42060846.231115535	36494019.91234061	0	0.5102786027705667	-0.04807545234331675	False	0.03361138370951914	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AG24	19581276.167517185	23029180.156815942	22353643.312887914	20789907.803623103	22943717.046941724	24468395.02570334	0	0.511736021211274	-0.0701717884572147	False	0.03363591756624141	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AC41	64035936.80377706	63241887.81492207	65621290.42492751	62487689.12670031	60571370.90908164	65962262.1775676	0	0.5126014366199748	0.02929754053317196	False	0.03366045142296369	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AB98	6527684.715795351	3417641.639265218	4833765.922268546	2310850.0955767715	4659536.411949882	5129124.943766728	0	0.5151200760880442	0.28860886659608853	False	0.03368498527968597	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75818	91822886.68360215	100812881.6981932	98633287.16158833	101158584.38473123	99877498.67967264	96848705.03675662	0	0.5173316821313954	-0.03240201471111204	False	0.033709519136408246	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76658	272070104.9425146	271552398.97333544	259375798.41018265	262122863.12678152	260077075.78060004	269836918.2110716	0	0.517339768414091	0.019829370541091625	False	0.03373405299313052	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACD4	166370470.76068363	172957955.1604877	175144576.46908686	172247795.85653594	168693390.2188673	187776892.6308404	0	0.5173587571325701	-0.039403286421594096	False	0.03375858684985279	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P04951	123083081.05450644	128511570.8030196	121339666.97983636	122569531.5522824	119892127.46492364	124879917.33127908	0	0.5178693587907938	0.021799373511332376	False	0.033783120706575076	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
Q2M7R5	8533073.579840895	8720570.74709883	9007061.272957327	8299940.870427607	8933423.18252224	10749091.860564092	0	0.5178931754514905	-0.0916169073255874	False	0.03380765456329735	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P15639	104735917.0275746	104378256.56570148	107185630.55609316	102658175.31422757	107400213.7055758	113958706.85767238	0	0.5186858952443794	-0.03477727243439341	False	0.03383218842001963	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A6Q6	322160848.0969862	325590518.3464675	314075719.64137214	340652212.45871794	337139678.1794597	308327168.6766098	0	0.51884026901205	-0.03598428661248688	False	0.033856722276741906	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75785	9531735.848666782	103591.07812500007	116595.60911539024	9312102.3545259	9682383.91631081	138196.19479199845	3	0.5190406471872289	-0.9722805873881678	False	0.03388125613346418	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P08368	1678319.5485619972	1137849.357264078	116595.60911539024	133302.68522685932	1362348.0521082126	138196.19479199845	3	0.5199878541174896	0.8439884050563937	False	0.03390578999018646	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P27238	5285219.209703648	5361569.69258562	4680924.471928041	5063049.1453555655	5421998.802673347	5371049.3141609	0	0.520399012828088	-0.048895228963461546	False	0.033930323846908736	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75728	6652635.003036745	6792560.111129909	6754877.227094713	9021633.21620882	6209441.746421277	6925400.04266807	0	0.5205470842055201	-0.13336791378430018	False	0.03395485770363101	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P26612	2541583.79220006	3140802.718571191	2763483.7497602277	2555333.3885580925	2891312.654174758	4133866.49577632	0	0.521989687713701	-0.18185675371143095	False	0.03397939156035329	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P62399	6631690073.989053	6301761891.702183	6345239011.410104	6260073014.169338	6352889962.091844	6417775805.830012	0	0.5223256572385422	0.018675527127976342	False	0.034003925417075566	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AEZ9	139428674.0267367	137437283.87396175	136835188.89281994	139336383.84256396	136978205.44932586	132959409.91045904	0	0.5234721487485048	0.015521940163807126	False	0.03402845927379784	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
