protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ACC1	4309307.176962705	6052244.869571593	7303224.366473467	6505288.614827422	5867002.56447183	8594081.095071623	0	0.4099043910148788	-0.24720177057321027	False	0.03060724779627816	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACF8	2643971804.27403	2726834017.20169	2494467008.6646843	2588167826.7455773	2587439235.169399	2465457788.845268	0	0.41008817488165344	0.04172310589823421	False	0.030631733594515185	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00550	11407890.42354932	12142933.178102382	12747774.340802528	11660103.177333884	12283853.573747436	10675263.248571796	0	0.41081173622150585	0.06834060430982172	False	0.030656219392752204	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q57261	98769371.51402642	94065971.2928928	96780948.4048758	90488123.95940197	94252928.2198002	97821961.08832616	0	0.4116779126378825	0.03557012461091762	False	0.03068070519098923	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD57	9998409.544240717	8965322.902050864	10057981.784448192	8341473.35552829	9866025.70492545	9248912.255529042	0	0.4120690464000162	0.07998966716628318	False	0.03070519098922625	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P52060	5366948.2203764245	4502353.705049756	6164875.745678002	5038413.886993673	5129062.131439988	4321225.629814045	0	0.41235592013931976	0.1462220467407147	False	0.030729676787463273	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P19932	8279896.805341565	6709195.9999999935	115453.0700519794	124136.32076234125	140672.7036419937	6050742.068693556	3	0.4124055754037533	1.258002275721157	False	0.030754162585700295	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77757	3133165.266420562	133796.22389038006	115453.0700519794	124136.32076234125	5124217.1079510655	3024672.337898066	3	0.4133963803178946	-1.2903615832293436	False	0.030778648383937318	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6W0	3553360.374647824	4627130.430293342	3879600.6776370616	3469772.0098650577	3476826.7282578205	4068045.888310652	0	0.4142338459542781	0.13081790187262607	False	0.03080313418217434	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17169	1676598608.0867112	1597590457.065303	1607195730.8959389	1637565647.3667908	1649259967.8609097	1672342152.2398727	0	0.41455169809065157	-0.022807549382099362	False	0.030827619980411364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACR4	44841693.5452215	43822223.83491687	39168075.29894471	45316488.39681725	44027845.07636962	43860260.49180942	0	0.41479956123487666	-0.05939489234845397	False	0.030852105778648383	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00562	55076236.332481146	53777343.34904761	55139711.24902123	52279249.13079727	54435396.338281885	54761622.99570356	0	0.414868337074741	0.022314641228210173	False	0.03087659157688541	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31060	2567759.584465355	2894401.281520425	2712522.567397566	2197907.0732975346	2604987.586467604	2802801.461326932	0	0.4152876486475147	0.1040825644670693	False	0.03090107737512243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P68679	1857298031.8296132	2009793845.5194104	2018456227.627383	2155072284.592132	2062676962.392969	1910858786.5717344	0	0.4153285067151586	-0.05838266175936027	False	0.030925563173359455	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADQ2	5816880.764585679	6603404.545824244	6869417.637359557	7033645.165832023	7077761.497578073	6288653.812467026	0	0.41630218920829914	-0.08074250232319187	False	0.030950048971596474	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P68066	14061214979.524073	14370404065.454016	13727836958.086218	14653373246.63135	14192802320.99021	14028068814.07779	0	0.4170357407254615	-0.024254993824014304	False	0.030974534769833497	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9W6	72011126.39114249	74600592.60688254	66487417.76333652	75860994.45919722	74916984.29720831	70355286.61454934	0	0.41832007730117066	-0.05339131906102145	False	0.03099902056807052	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62768	188866579.21614704	183866415.5546587	197087869.2764858	199657772.8365329	187194913.86235595	197746249.1773816	0	0.41840108462157316	-0.03693875601168192	False	0.031023506366307543	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07649	6871722.545771463	6545229.869819621	6560455.805292853	7158686.373327577	7631616.219007458	6339163.406401254	0	0.4185059690710265	-0.08088688025369131	False	0.031047992164544565	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A734	272175781.19576186	254219610.48191905	238612803.31499463	259181683.20493385	277217638.2453324	260005472.8893491	0	0.4185417722427271	-0.05802670361600464	False	0.031072477962781588	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23909	157019740.37921646	155644160.73820218	153202971.8099369	148244074.9040374	152211170.85273165	157294393.76825058	0	0.41894547002467397	0.025358996371367428	False	0.031096963761018608	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6J1	19307902.940189403	18114929.923037942	17725576.580813374	17580684.491227426	18585175.30130545	17320416.59316482	0	0.41896756811929364	0.04415050765232741	False	0.031121449559255634	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76015	46760596.1627071	45869890.2865703	46607810.11892127	47044989.57974594	45546475.88790812	43682468.20624147	0	0.4189911784925326	0.031046438016546895	False	0.031145935357492657	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76909	326730.9680754826	306397.9687499999	115453.0700519794	244505.0416229934	140672.7036419937	152939.5946342285	3	0.41993580295261945	0.47623957575018877	False	0.03117042115572968	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9Z1	149877788.1740075	141246349.70172918	134218669.942416	132531402.67201258	138484430.0548016	140113177.36677483	0	0.4204779621832489	0.04903488459950719	False	0.031194906953966702	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46837	448335839.224046	460548142.4873012	468083995.4884193	462145456.0831468	452563538.2409998	437126655.9092442	0	0.4205158960012905	0.02657524225184517	False	0.03121939275220372	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39830	6836885.137106304	6382173.566330718	6110084.588772171	5698666.182571695	6694252.166222469	5934983.991286179	0	0.42062496232432284	0.07673601932503786	False	0.031243878550440748	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAB4	33192596.398287788	30732329.278611902	30247665.022466	31371467.015673462	33127830.658070587	32572144.80018255	0	0.42145315488765445	-0.043739711541858066	False	0.03126836434867777	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8D6	14993197.756654084	15292598.290022818	15497480.822492804	15456446.8822495	15035538.289588818	13338586.828169586	0	0.4218066052575679	0.06288321879716496	False	0.03129285014691479	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75867	25581710.93933181	296880491.3705583	27241478.56894571	28742658.53420218	25423239.47975037	24563578.20142236	0	0.42193916617997274	2.15115719633589	False	0.03131733594515181	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6W3	5120462.106180635	5658067.380861742	5648336.14258639	5256907.303961306	5445958.541525618	5175267.848234361	0	0.42200731710885314	0.04901588046805758	False	0.031341821743388835	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P18843	516259066.3556538	509532134.7345421	499291542.3558613	494713340.1856622	507303949.0707212	505973002.698416	0	0.42214893893473004	0.0162603773508633	False	0.03136630754162586	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFQ7	71145393.68002528	76209214.69192773	74473307.45670201	69071674.50313997	73080741.8199474	73995280.93239287	0	0.42224018231039395	0.03742346573253231	False	0.03139079333986288	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60664	63728057.15703388	62446244.86135926	59130261.03439815	52463540.34704527	62601301.69543953	60667666.74537128	0	0.4224583066384145	0.07651730716144055	False	0.031415279138099904	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEE8	1322118.3545707876	1244589.5480217922	1163564.8776516232	1210540.4694385428	1125086.4024774262	1240183.344561349	0	0.423419151657025	0.061010964413519414	False	0.03143976493633693	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37652	71955409.09788014	68202955.07266949	73105388.19606166	69064804.78701437	78496929.60433064	74268927.13986886	0	0.42366959453921504	-0.05682001212749975	False	0.03146425073457395	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23917	9207186.76761621	7192411.478388488	7850049.643250284	6334576.292688857	7953050.631001366	7849878.5596704865	0	0.4244105806714534	0.13147113484504722	False	0.031488736532810965	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9Q5	533473779.5418326	509347450.931265	516862837.8471187	522159603.1375068	536465718.77543	523985560.1287005	0	0.4245212415953942	-0.021052757895867392	False	0.031513222331047995	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACE3	61443976.46496872	74405190.72650227	76207021.54726352	67154121.88954332	67428399.63707761	63508682.96530486	0	0.42452932136579785	0.09828176367308512	False	0.03153770812928502	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60472	8947303.409386162	10344976.419598704	8337595.86658231	8846003.025332497	8588969.584406113	8420341.320637224	0	0.42544494703792507	0.09576824974374211	False	0.03156219392752204	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07650	272682830.9253228	267498503.7492631	261393718.9738596	275707840.9349178	266190116.0353663	271054602.2177988	0	0.42553010481848647	-0.020333554416761816	False	0.031586679725759056	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7F9	22241754.809001345	26693666.3517653	25522708.11316905	25522754.267670646	25351692.502470456	27807605.840312045	0	0.42579744243099565	-0.07960522467595202	False	0.03161116552399608	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A749	231730112.94439277	225480978.04526943	230387770.8980017	214746263.3241125	228118927.4778636	230134676.92208567	0	0.42689195835847155	0.030960935593250926	False	0.03163565132223311	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76535	17821302.385778986	16954263.68218555	18005676.364225056	15555905.249798285	17004337.58096678	18033462.51838392	0	0.4280348959366494	0.06106740887640254	False	0.03166013712047013	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P11875	465844930.323633	469398920.0962071	457312587.77829206	462476600.3369043	482272798.32715	466754522.37536025	0	0.4286384978982104	-0.019497337489131433	False	0.031684622918707155	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0CK95	213312845.5423852	212790044.71052063	217444152.04521045	204776338.3479206	209727996.8573792	217707795.687188	0	0.4286583999917669	0.025636893132797052	False	0.03170910871694417	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37902	18919711.26923761	19702385.35845947	18866440.310299903	19673792.61940085	19043371.95450168	19681667.08920436	0	0.4291510312545683	-0.02266519142986319	False	0.03173359451518119	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6S5	141297.23510072628	1180503.088189395	115453.0700519794	124136.32076234125	1064436.6252876231	1930445.49911356	3	0.4294989733016054	-1.1177776475614152	False	0.03175808031341822	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFD4	9674358.848539568	10699428.44877921	11654499.036944956	10481108.652576528	11220591.2476961	12475120.605008269	0	0.42960855050131325	-0.0936715791498861	False	0.031782566111655246	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05459	181762262.94052705	197061487.79508105	194222340.0831264	207370012.39946568	199330597.35827965	186597646.01579824	0	0.43065045169708854	-0.05010636002402502	False	0.03180705190989226	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P67087	89365969.19525124	95941496.05460136	95800618.23916604	98038588.00436528	96245867.51657072	93613324.0699858	0	0.4307951539611678	-0.034431722000596576	False	0.031831537708129284	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75777	29110799.200311467	29165677.134368632	26879037.96224813	35331023.21842897	33261373.045356903	25440677.25619158	0	0.4313681393615321	-0.14306831840886283	False	0.03185602350636631	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28248	115272066.49733125	105871571.35287736	101660900.42450725	106852118.8808973	102842272.94404964	101039886.26036587	0	0.4321721760121603	0.054979462943222285	False	0.03188050930460334	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76558	94377577.01887415	96565711.17717464	90987198.5065309	93783130.68306492	89499095.81905629	93129959.95808253	0	0.4322269153338604	0.028518270270756204	False	0.03190499510284035	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25888	62832211.29425044	59243402.84254425	67865712.24114695	65281518.34158645	65020339.321538776	66984420.75088515	0	0.4326837541707619	-0.05473678452440296	False	0.031929480901077376	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00914	4013295.033581141	3715421.375306834	3497519.810857505	3777399.340945839	4001267.55653912	3895878.526163173	0	0.43272039905645254	-0.056492054674425	False	0.0319539666993144	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
