protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P77376	53574371.850305095	48099202.06471243	46669751.97802349	46237914.71790884	48495966.915721335	45493093.25326937	0	0.33054141550370847	0.08117611869830707	False	0.024226044226044227	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31467	7696429.566461327	7899409.288168183	8435544.762346053	7659713.819129224	8048208.421200979	7299377.414233911	0	0.3310046176740777	0.0628280489118588	False	0.024250614250614252	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFC3	15254356.697807577	14462440.816354752	15170288.329659402	15988529.912053348	14957905.331594596	15255909.972969012	0	0.3325559001721601	-0.04166564750039503	False	0.024275184275184276	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76539	25731000.738496527	24687170.668611284	25673027.037303183	25509851.95163825	24558819.60490641	24441118.685442667	0	0.3326566828845252	0.030299583712291786	False	0.0242997542997543	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6P7	181574025.3823761	184639144.02685472	182948077.80757016	181110616.3968437	188900049.4045808	189255280.08880463	0	0.33290678418824154	-0.026304664151796713	False	0.024324324324324326	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24232	11321751.567968108	11483267.712960323	10829419.138095036	11016849.987587068	13535571.604499612	11880778.82038046	0	0.33347788675166845	-0.11531456147786746	False	0.02434889434889435	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8E7	937692017.2227134	942248188.7649	953142391.6754456	968998232.8477132	950100151.818496	943927397.4074422	0	0.3335071156205871	-0.015167998464798748	False	0.024373464373464375	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15288	954083590.9523544	950474898.5767276	940593129.7126012	1001749701.209992	964866159.1850123	943208330.0404644	0	0.33365159303261427	-0.03242645276743337	False	0.0243980343980344	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39347	5927822.747425095	6029752.032709842	5244340.007315159	5544403.549725237	6405788.93474433	6611477.687783472	0	0.3346828837503573	-0.10975736567533692	False	0.024422604422604424	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Z6	15491982.138881069	14628163.75997944	13647344.458794745	17583673.512143716	16353870.657712432	13948267.806260874	0	0.3348948797655569	-0.1297386033300055	False	0.02444717444717445	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P02943	29799230.62394555	26026110.40659816	26828787.01935105	28317835.346325256	28975956.33343548	29691967.77320929	0	0.3360265665957183	-0.07369236009868288	False	0.024471744471744473	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG00	31987802.052118003	30731608.339158	29869972.22499444	31429503.56732493	30981334.81196856	34707241.99630127	0	0.3370248705106295	-0.06889313908823659	False	0.024496314496314498	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13656	925166.9163170148	917685.3366526032	723715.5236649924	615965.3464469699	837845.721089744	801644.977525857	0	0.337530122618389	0.18642118831852975	False	0.024520884520884523	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75728	6266423.2438381575	5373685.192238927	6119148.638929394	6124249.532343177	4983414.185092655	5186530.675358572	0	0.33913857990759483	0.12421320549864186	False	0.024545454545454547	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACR9	224530804.8234445	224504370.71760973	242540669.8802632	213564630.8232136	223591569.75404635	229524065.6608336	0	0.3398345043974403	0.0528924571225906	False	0.02457002457002457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C093	38555638.046053424	41672110.8951574	39820122.082353696	40036275.70006212	41297660.3720153	42461158.8714515	0	0.33990360162997457	-0.044344334200803144	False	0.024594594594594597	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACU0	1595447.130083294	69675.80783092458	1236958.3904684288	1591585.4999999998	1556595.5416760873	1465810.866734881	1	0.3409062402805663	-0.6689275236755488	False	0.02461916461916462	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8J8	273341822.77590305	272316634.36628187	283589248.02167654	274421254.0506557	273698376.347535	245017129.01443505	0	0.34155752868521183	0.06423346536964163	False	0.024643734643734646	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABX2	4431694.303769163	5287596.353615246	4889156.880137425	4438003.266233793	4464003.619167206	4777321.939685095	0	0.34167314602963356	0.09480542256690692	False	0.02466830466830467	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACG1	768207040.4021832	704254139.0222509	722947476.6662015	740399113.8553166	774235611.5599395	752878622.0644344	0	0.3429641433828162	-0.04662153325000506	False	0.02469287469287469	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16384	29672794.07354744	28083203.401608307	29174476.336230077	24703994.0332713	27574933.94549741	29493518.22223841	0	0.34298423149503865	0.08824720914875489	False	0.02471744471744472	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A744	65836463.57847333	63375977.29497054	60856554.67455742	61508906.82423951	60507979.41979167	62674664.05512928	0	0.3431828318141861	0.041405351702257814	False	0.02474201474201474	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76545	5306123.155609072	69675.80783092458	87489.212751241	4180476.249999996	3932155.146336987	3775440.790386552	2	0.34393429759409927	-1.121673352263602	False	0.02476658476658477	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64463	535272632.8586176	549755604.8310208	539385337.3964009	532296013.3438186	563668925.4824128	580325141.5474586	0	0.3446454364827063	-0.04535283871475781	False	0.024791154791154794	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00547	5673550.603523045	5734492.260868671	5109470.322149767	5324494.5089978175	6191446.651815606	6107412.599167488	0	0.34522810385716407	-0.09349200170642537	False	0.024815724815724815	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAT9	81377590.43731792	84933862.8392073	84935672.4039295	79917106.90008739	84934366.43670867	79534543.34016728	0	0.3459249400355144	0.03994535251968405	False	0.024840294840294843	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C018	875776129.2628955	858670342.7209086	1004710875.6095604	1017547350.5187086	948196134.1978576	946532599.5983793	0	0.34647030197723344	-0.08841498747630543	False	0.024864864864864864	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P42632	79223772.21836154	79799641.2022992	76895344.33093052	79216535.15072778	80120834.2126646	79831814.29679452	0	0.3470207573210784	-0.019741383020806743	False	0.024889434889434892	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB18	22589198.22683182	22584313.876936022	23114475.881859846	22413233.61833542	20649747.34112111	22803386.280472804	0	0.34717940094984545	0.052089844801025346	False	0.024914004914004917	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76506	91914697.13960226	96140135.86131714	95475416.2770023	99071659.42918123	93143676.97022323	98965340.61995386	0	0.3482782019126027	-0.038411958685196104	False	0.024938574938574938	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9H9	34177932.334379554	33183254.572953604	32665353.32944681	33351643.91300483	32131655.200775992	32728729.396877464	0	0.34875580078606844	0.02641120944002853	False	0.024963144963144966	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39263	230038.27074944857	69675.80783092458	1319593.91938168	1344050.249999999	1077465.2155818366	662202.8284296277	2	0.34913735453014644	-0.9292935598777404	False	0.024987714987714987	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07364	230038.27074944857	4997012.991110553	87489.212751241	4035746.028186545	3720069.4032557993	3417210.869863423	2	0.3495150384371917	-1.0720031453091678	False	0.025012285012285015	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACY3	23813246.4467031	23107508.58792749	21977738.629500464	20155079.476884995	20083599.519124683	23960223.52120199	0	0.3498560782457725	0.10192380683367395	False	0.025036855036855037	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P19624	4508937.671816406	5372764.759709809	4622735.53315956	3928864.238139699	4631418.727406322	4757560.842181936	0	0.3500408422073577	0.12313386797110962	False	0.02506142506142506	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7R5	5696605088.589888	6095179223.964016	6189488436.272911	6323555962.315276	6036253636.93289	6188743192.774044	0	0.3502512804216693	-0.044811487112786014	False	0.02508599508599509	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64476	12306478.938537806	11861663.079514608	6016404.195143316	7036117.021641952	7477817.726812575	8330753.399159093	0	0.35038214289559283	0.40195136372341445	False	0.02511056511056511	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD37	12489876.632671524	10760653.930064494	9732431.15110806	11550869.963006856	12462738.261415498	11892421.288126783	0	0.3506489673206465	-0.12250517687875061	False	0.02513513513513514	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P11557	94632436.71664657	94811999.13943128	94980816.0553087	95851090.06746373	91673185.49074164	92100391.6632088	0	0.3511050020821556	0.02455792199483972	False	0.02515970515970516	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7I7	72667778.17960215	78882291.48487401	79831106.06196344	84299972.38410395	79722540.53553268	77099444.63762268	0	0.35119301201382847	-0.05949153751151001	False	0.025184275184275184	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACA3	535338037.8236072	519407192.5881626	527724428.0332753	503454732.5409578	524325423.894583	526572039.0869157	0	0.3516336810616396	0.02586440205548422	False	0.025208845208845213	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69795	1837696.761243349	1944526.8209775905	2393743.534922842	135535.7499999999	2130784.651275997	1713805.9869616227	1	0.3517918497200063	0.633850827216773	False	0.025233415233415234	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62617	20213025.98969691	17079078.1009398	17588200.305690788	18574625.1002292	19638692.31421044	20261629.66456144	0	0.3523301016362702	-0.09153016739792781	False	0.025257985257985262	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39300	1961212.4923879488	1901141.380965332	2033171.004809197	1388847.0148583923	2012092.319287523	1828440.600813442	0	0.3524266638439307	0.17298037051545048	False	0.025282555282555283	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64612	15637830.103457296	12837033.213687038	14094035.113509731	13847445.668315597	16374762.146918934	15877346.209526658	0	0.35261190856670593	-0.11495303632522133	False	0.025307125307125308	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00959	450899749.7835205	450597074.940224	453997936.0591331	454581723.3482507	452533845.1576331	452513272.594002	0	0.35419711663475434	-0.004393333531407901	False	0.025331695331695332	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAZ7	119039003.94536597	113867859.67936414	106961184.64442971	108168090.07756804	110462832.36545508	108728381.5359912	0	0.35532300651464377	0.05409975458461771	False	0.025356265356265357	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28306	3902894.669797081	1609735.0086196244	3736215.932911279	4432304.367049269	3020275.948668375	4649567.22347793	0	0.355915707219301	-0.38791786508385434	False	0.025380835380835385	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE08	2407702943.628283	2393114400.079024	2646167041.20936	2712351205.1322	2604344684.458294	2468722594.720039	0	0.3570223929861973	-0.0641182571323129	False	0.025405405405405406	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37177	7683669.927641026	8037389.484827965	7719296.928470672	4227051.937199106	8629128.926305342	6043708.938366921	0	0.3576243035031207	0.310616679156173	False	0.02542997542997543	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFI7	121264456.0357261	113252495.1831493	120580172.6184439	116861338.10790505	115213409.70564388	113865491.2628476	0	0.3576664909440934	0.03769084020853599	False	0.025454545454545455	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG03	3970134.183184602	3121330.618415699	3727049.353802417	3075667.6403980344	3698505.447340855	48546.97270018835	1	0.3587560803444542	0.6650834409125009	False	0.02547911547911548	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD68	11523842.956762329	12199925.96725269	12950991.992905457	14241705.880860666	15384796.752852742	11335746.68645842	0	0.35929901677207365	-0.15950737783519803	False	0.025503685503685508	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21367	41944586.01538129	46202267.13240747	42215379.37669154	43813910.375496455	40138774.95728849	40889669.85241815	0	0.3607199594885617	0.0624184848784054	False	0.02552825552825553	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF28	217117688.3303364	213984576.57815653	225613883.268752	225160923.7559657	219146849.04597577	225220467.10867107	0	0.36098873144218446	-0.027874977497816016	False	0.025552825552825554	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06988	14210284.194562385	13087638.94824665	12766433.182969848	14237533.16375481	13836867.423440626	13557114.518632112	0	0.36180082924197804	-0.055356765252091676	False	0.02557739557739558	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06992	261941834.63475943	267301277.3761821	285223481.6035978	270005926.8434565	254172178.9961	263809780.680004	0	0.3620178929383772	0.04768207421593132	False	0.025601965601965603	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
