Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML
P22634	MURI_ECOLI	murI	Glutamate racemase	5	5	3.63861e+06	5.86345e+06	4.81964e+06	6.78843e+06	4.99811e+06	6.03191e+06
P22707	FINO_ECOLI	finO	Fertility inhibition protein	2	2	2.29209e+06		2.4144e+06	2.20318e+06	1.76464e+06	2.39694e+06
P22939	ISPA_ECOLI	ispA	Farnesyl diphosphate synthase	4	4	1.26674e+07	1.25285e+07	1.32951e+07	1.32991e+07	1.40334e+07	1.32929e+07
P23003	TRMA_ECOLI	trmA	tRNA (uracil(54)-C(5))-methyltransferase	4	4	9.36989e+06	8.94227e+06	1.02306e+07	9.03122e+06	9.27052e+06	9.8413e+06
P23256	MALY_ECOLI	malY	Protein MalY	1	1	1.82356e+06	1.86994e+06	1.61784e+06	2.11444e+06	2.32618e+06	2.07865e+06
P23305	YIGA_ECOLI	yigA	Uncharacterized protein YigA	6	6	5.28953e+06	6.3575e+06	5.97624e+06	5.87493e+06	5.68113e+06	5.79632e+06
P23331	KITH_ECOLI	tdk	Thymidine kinase	6	6	1.83118e+07	1.76966e+07	1.73557e+07	1.80724e+07	1.76634e+07	1.59957e+07
P23367	MUTL_ECOLI	mutL	DNA mismatch repair protein MutL	2	2	1.87244e+06	1.28785e+06	1.75402e+06	1.85721e+06	2.02821e+06	1.30405e+06
P23538	PPSA_ECOLI	ppsA	Phosphoenolpyruvate synthase	16	16	2.28677e+07	2.4573e+07	2.32997e+07	2.32812e+07	2.41418e+07	2.28046e+07
P23721	SERC_ECOLI	serC	Phosphoserine aminotransferase	16	16	5.38183e+07	5.36847e+07	5.53413e+07	5.46017e+07	5.51096e+07	5.44905e+07
P23827	ECOT_ECOLI	eco	Ecotin	6	6	5.30033e+07	5.50247e+07	5.30421e+07	5.36264e+07	5.46052e+07	5.2888e+07
P23830	PSS_ECOLI	pssA	CDP-diacylglycerol--serine O-phosphatidyltransferase	12	12	7.39459e+06	6.90471e+06	7.18266e+06	7.95548e+06	7.81068e+06	6.9499e+06
P23836	PHOP_ECOLI	phoP	Transcriptional regulatory protein PhoP	12	12	6.20762e+07	6.28898e+07	6.15678e+07	6.23142e+07	6.07455e+07	6.21879e+07
P23837	PHOQ_ECOLI	phoQ	Sensor protein PhoQ	6	6	2.76819e+06	2.62244e+06	2.55688e+06	2.60527e+06	2.75024e+06	3.07971e+06
P23839	YICC_ECOLI	yicC	UPF0701 protein YicC	12	12	2.78595e+07	2.86096e+07	2.77259e+07	2.86579e+07	2.85598e+07	2.76104e+07
P23843	OPPA_ECOLI	oppA	Periplasmic oligopeptide-binding protein	22	22	2.82056e+07	2.76618e+07	2.79466e+07	2.85849e+07	2.81936e+07	2.89956e+07
P23845	CYSN_ECOLI	cysN	Sulfate adenylyltransferase subunit 1	12	12	1.37802e+07	1.35392e+07	1.32857e+07	1.33975e+07	1.33561e+07	1.32061e+07
P23847	DPPA_ECOLI	dppA	Periplasmic dipeptide transport protein	2	2	1.34821e+06	1.25885e+06	1.30066e+06	1.45262e+06	1.15015e+06	1.46458e+06
P23857	PSPE_ECOLI	pspE	Thiosulfate sulfurtransferase PspE	2	2	2.19747e+07	2.10455e+07	2.06994e+07	2.08327e+07	2.12398e+07	2.15659e+07
P23865	PRC_ECOLI	prc	Tail-specific protease	23	23	2.63591e+07	2.58418e+07	2.72948e+07	2.64325e+07	2.71937e+07	2.64444e+07
P23869	PPIB_ECOLI	ppiB	Peptidyl-prolyl cis-trans isomerase B	6	6	2.49608e+08	2.64656e+08	2.49673e+08	2.65719e+08	2.54064e+08	2.59593e+08
P23871	HEMH_ECOLI	hemH	Ferrochelatase	6	6	1.06113e+07	1.02917e+07	1.1183e+07	9.84869e+06	1.10602e+07	1.04267e+07
P23882	FMT_ECOLI	fmt	Methionyl-tRNA formyltransferase	9	9	4.36911e+07	4.25553e+07	4.47919e+07	4.41895e+07	4.71018e+07	4.22779e+07
P23886	CYDC_ECOLI	cydC	ATP-binding/permease protein CydC	2	2	1.6769e+06	1.2464e+06	1.69738e+06		1.26779e+06	1.86584e+06
P23890	CADC_ECOLI	cadC	Transcriptional activator CadC	3	3	1.11714e+06	654667	803728	811218	1.02471e+06	1.11209e+06
P23893	GSA_ECOLI	hemL	Glutamate-1-semialdehyde 2,1-aminomutase	13	13	1.449e+08	1.44269e+08	1.45191e+08	1.4799e+08	1.5013e+08	1.45159e+08
P23894	HTPX_ECOLI	htpX	Protease HtpX	3	3	1.44035e+07	1.38661e+07	1.49721e+07	1.37424e+07	1.4796e+07	1.41446e+07
P23898	NLPC_ECOLI	nlpC	Probable endopeptidase NlpC	2	2	1.20862e+06		1.29795e+06		1.2256e+06	812431
P23908	ARGE_ECOLI	argE	Acetylornithine deacetylase	3	3	3.28577e+06	3.37791e+06	3.14421e+06	3.33855e+06	3.153e+06	3.52363e+06
P23909	MUTS_ECOLI	mutS	DNA mismatch repair protein MutS	26	26	2.00996e+07	1.97616e+07	2.03589e+07	1.99655e+07	1.98273e+07	1.95606e+07
P23917	MAK_ECOLI	mak	Fructokinase	2	2	3.65397e+06	3.41572e+06	3.83377e+06	4.04827e+06	3.09386e+06	2.92526e+06
P24169	DCOS_ECOLI	speF	Ornithine decarboxylase, inducible	11	11	1.41321e+07	1.3698e+07	1.5409e+07	1.39433e+07	1.37998e+07	1.34935e+07
P24171	DCP_ECOLI	dcp	Peptidyl-dipeptidase dcp	14	14	1.15418e+07	1.1247e+07	1.20647e+07	1.13378e+07	1.15407e+07	1.12469e+07
P24173	RFAC_ECOLI	rfaC	Lipopolysaccharide heptosyltransferase 1	5	5	1.83649e+06	2.0274e+06	2.66177e+06	2.32741e+06	2.34839e+06	1.60994e+06
P24178	YFFB_ECOLI	yffB	Protein YffB	4	4	2.4761e+07	2.58679e+07	2.31883e+07	2.47974e+07	2.54911e+07	2.44821e+07
P24182	ACCC_ECOLI	accC	Biotin carboxylase	21	21	1.07593e+08	1.05944e+08	1.089e+08	1.06323e+08	1.08647e+08	1.05622e+08
P24183	FDNG_ECOLI	fdnG	Formate dehydrogenase, nitrate-inducible, major subunit	30	30	2.81049e+07	2.70172e+07	2.79289e+07	2.70864e+07	2.7166e+07	2.72476e+07
P24186	FOLD_ECOLI	folD	Bifunctional protein FolD	9	9	2.49468e+07	2.65175e+07	2.48882e+07	2.57767e+07	2.7752e+07	2.60394e+07
P24188	YCEA_ECOLI	yceA	UPF0176 protein YceA	3	3	6.85966e+06	5.84561e+06	7.36807e+06	6.75592e+06	7.82142e+06	6.02866e+06
P24192	HYPD_ECOLI	hypD	Hydrogenase isoenzymes formation protein HypD	3	3	628998	515771	543327	638006	699012	536874
P24193	HYPE_ECOLI	hypE	Hydrogenase isoenzymes formation protein HypE	5	5	1.3549e+07	1.30943e+07	1.43493e+07	1.3664e+07	1.33801e+07	1.3772e+07
P24202	MRR_ECOLI	mrr	Mrr restriction system protein	10	10	4.80913e+06	5.05598e+06	5.08133e+06	4.91604e+06	5.17007e+06	5.07429e+06
P24203	YJIA_ECOLI	yjiA	Uncharacterized GTP-binding protein YjiA	8	8	8.80146e+06	8.2245e+06	7.4908e+06	8.02099e+06	8.25994e+06	7.66498e+06
P24205	MSBB_ECOLI	msbB	Lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase	4	4	8.81464e+06	9.23801e+06	7.47483e+06	9.10552e+06	8.45048e+06	8.78883e+06
P24215	UXUA_ECOLI	uxuA	Mannonate dehydratase	6	6	5.10988e+06	5.40437e+06	5.67107e+06	5.68604e+06	5.85874e+06	5.2866e+06
P24216	FLID_ECOLI	fliD	Flagellar hook-associated protein 2	8	8	5.84733e+06	6.48767e+06	6.58601e+06	7.00712e+06	6.4711e+06	6.77093e+06
P24224	ACPS_ECOLI	acpS	Holo-[acyl-carrier-protein] synthase	2	2	6.70783e+06	6.90922e+06	6.98784e+06	6.62969e+06	6.39551e+06	6.80298e+06
P24228	DACB_ECOLI	dacB	D-alanyl-D-alanine carboxypeptidase DacB	7	7	4.44057e+06	3.93249e+06	3.96984e+06	4.02971e+06	4.21298e+06	4.1504e+06
P24230	RECG_ECOLI	recG	ATP-dependent DNA helicase RecG	3	3		1.03785e+06	887790	573700	1.19343e+06	
P24232	HMP_ECOLI	hmp	Flavohemoprotein	3	3	6.83162e+06	6.37046e+06	6.78719e+06	6.09904e+06	7.24983e+06	6.45827e+06
P24251	CRL_ECOLI	crl	Sigma factor-binding protein Crl	3	3	2.60818e+07	2.48994e+07	2.77816e+07	2.59739e+07	2.64615e+07	2.56242e+07
P24252	YBGA_ECOLI	ybgA	Uncharacterized protein YbgA	3	3	5.89318e+06	5.76868e+06	5.64918e+06	5.27847e+06	6.29262e+06	5.69735e+06
P24255	RP54_ECOLI	rpoN	RNA polymerase sigma-54 factor	7	7	3.23408e+06	3.30921e+06	3.21506e+06	3.27191e+06	3.23605e+06	3.50982e+06
P24554	RADA_ECOLI	radA	DNA repair protein RadA	5	5	2.60273e+06	2.44829e+06	2.70744e+06	2.65608e+06	2.69985e+06	2.50041e+06
P25397	TEHB_ECOLI	tehB	Tellurite methyltransferase	9	9	9.33967e+06	9.14876e+06	9.56771e+06	9.83738e+06	9.62162e+06	9.42055e+06
P25437	FRMA_ECOLI	frmA	S-(hydroxymethyl)glutathione dehydrogenase	4	4	4.34954e+07	4.59953e+07	4.33874e+07	4.35105e+07	4.18371e+07	4.55099e+07
P25516	ACON1_ECOLI	acnA	Aconitate hydratase 1	13	13	8.88417e+06	8.30998e+06	9.08597e+06	8.70752e+06	9.3017e+06	8.40773e+06
P25519	HFLX_ECOLI	hflX	GTPase HflX	16	16	2.24266e+07	2.36628e+07	2.31026e+07	2.33068e+07	2.31121e+07	2.34933e+07
P25522	MNME_ECOLI	mnmE	tRNA modification GTPase MnmE	16	16	1.59667e+07	1.49429e+07	1.53049e+07	1.5231e+07	1.56244e+07	1.5289e+07
P25524	CODA_ECOLI	codA	Cytosine deaminase	7	7	1.25745e+07	1.22381e+07	1.24267e+07	1.27532e+07	1.1743e+07	1.18423e+07
P25526	GABD_ECOLI	gabD	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	5	5	5.41735e+06	6.11379e+06	4.36046e+06	4.12507e+06	4.98758e+06	5.31304e+06
P25535	VISC_ECOLI	visC	Protein VisC	5	5	1.10475e+07	1.08749e+07	1.10939e+07	1.15009e+07	1.13777e+07	1.13966e+07
P25536	YHDE_ECOLI	yhdE	Maf-like protein YhdE	2	2	1.42721e+07	1.42502e+07	1.26063e+07	1.45221e+07	1.41363e+07	1.30798e+07
P25539	RIBD_ECOLI	ribD	Riboflavin biosynthesis protein RibD	10	10	1.41993e+07	1.41406e+07	1.40639e+07	1.40632e+07	1.46906e+07	1.37505e+07
P25552	GPPA_ECOLI	gppA	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	8	8	2.82234e+06	2.57501e+06	3.00588e+06	2.67085e+06	2.89984e+06	2.61287e+06
P25553	ALDA_ECOLI	aldA	Lactaldehyde dehydrogenase	2	2	468433	365870	457914	433904	452411	365027
P25714	YIDC_ECOLI	yidC	Membrane protein insertase YidC	4	4	4.06931e+07	4.07819e+07	3.82119e+07	4.20444e+07	4.0251e+07	4.20657e+07
P25736	END1_ECOLI	endA	Endonuclease-1	2	2	7.28684e+07	7.48486e+07	8.68072e+07	7.41462e+07	7.72748e+07	7.77844e+07
P25740	RFAG_ECOLI	rfaG	Lipopolysaccharide core biosynthesis protein RfaG	5	5	3.45224e+06	3.40301e+06	3.74278e+06	3.31366e+06	3.93572e+06	3.70181e+06
P25741	RFAP_ECOLI	rfaP	Lipopolysaccharide core heptose(I) kinase RfaP	1	1	1.80219e+06		1.93513e+06		1.36516e+06	1.94036e+06
P25745	MNMA_ECOLI	mnmA	tRNA-specific 2-thiouridylase MnmA	7	7	2.4059e+07	2.4019e+07	2.58402e+07	2.4097e+07	2.38625e+07	2.46917e+07
P25746	HFLD_ECOLI	hflD	High frequency lysogenization protein HflD	9	9	1.07909e+07	1.04364e+07	1.06137e+07	1.03199e+07	1.14326e+07	1.03031e+07
P25798	FLIF_ECOLI	fliF	Flagellar M-ring protein	8	8	2.65748e+06	3.00748e+06	2.75919e+06	2.7107e+06	2.80556e+06	2.88011e+06
P25888	RHLE_ECOLI	rhlE	ATP-dependent RNA helicase RhlE	14	14	9.23694e+06	9.25836e+06	1.00329e+07	9.60673e+06	9.57397e+06	1.00774e+07
P25894	YGGG_ECOLI	yggG	Uncharacterized metalloprotease YggG	2	2	2.95889e+06	3.57628e+06	2.74319e+06	3.32105e+06	3.17256e+06	3.20018e+06
P25906	YDBC_ECOLI	ydbC	Putative oxidoreductase YdbC	5	5	2.98396e+06	3.59304e+06	3.69515e+06	3.70792e+06	3.14753e+06	3.35464e+06
P26365	AMIB_ECOLI	amiB	N-acetylmuramoyl-L-alanine amidase AmiB	1	1			1.17077e+06			1.04474e+06
P26602	UBIC_ECOLI	ubiC	Chorismate--pyruvate lyase	5	5	1.37149e+06	1.85666e+06	1.39854e+06	1.93846e+06	1.7792e+06	1.59301e+06
P26608	FLIS_ECOLI	fliS	Flagellar protein FliS	7	7	1.21992e+07	1.35391e+07	1.18624e+07	1.36822e+07	1.07497e+07	1.36132e+07
P26612	AMY2_ECOLI	amyA	Cytoplasmic alpha-amylase	2	2	3.69823e+06	3.8395e+06	4.55449e+06	4.47225e+06	4.15594e+06	3.626e+06
P26616	MAO1_ECOLI	maeA	NAD-dependent malic enzyme	22	22	4.93876e+07	4.46354e+07	4.70648e+07	4.70693e+07	4.89534e+07	4.55249e+07
P26646	ACUI_ECOLI	acuI	Probable acrylyl-CoA reductase AcuI	8	8	4.84578e+07	5.01096e+07	4.82498e+07	4.72214e+07	4.95498e+07	4.81664e+07
P26647	PLSC_ECOLI	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	2	2	6.24865e+06	5.84902e+06	7.0332e+06	6.80361e+06	7.08994e+06	6.57018e+06
P26648	FTSP_ECOLI	ftsP	Cell division protein FtsP	6	6	3.53613e+06	3.5101e+06	3.3583e+06	3.66653e+06	3.55147e+06	3.31836e+06
P27238	YFED_ECOLI	yfeD	Uncharacterized protein YfeD	2	2	6.84284e+06	7.23205e+06	6.79352e+06	4.97589e+06	4.72854e+06	6.41659e+06
P27240	RFAY_ECOLI	rfaY	Lipopolysaccharide core heptose(II) kinase RfaY	1	1			371956	398712	448445	385219
P27245	MARR_ECOLI	marR	Multiple antibiotic resistance protein MarR	1	1		557462	539662	602079	556015	453308
P27248	GCST_ECOLI	gcvT	Aminomethyltransferase	8	8	4.70596e+07	4.71342e+07	4.48216e+07	4.80509e+07	4.51297e+07	4.69647e+07
P27249	GLND_ECOLI	glnD	[Protein-PII] uridylyltransferase	3	3	500496	455168	453712	554608	586643	421849
P27250	YJGB_ECOLI	yjgB	Uncharacterized zinc-type alcohol dehydrogenase-like protein YjgB	4	4	4.14404e+06	4.12226e+06	4.70264e+06	4.09078e+06	4.48229e+06	4.8543e+06
P27278	NADR_ECOLI	nadR	Trifunctional NAD biosynthesis/regulator protein NadR	5	5	2.73357e+06	2.63288e+06	2.6132e+06	2.37104e+06	2.41522e+06	2.30618e+06
P27298	OPDA_ECOLI	prlC	Oligopeptidase A	31	31	4.50631e+07	4.59739e+07	4.59281e+07	4.71417e+07	4.59386e+07	4.62434e+07
P27302	TKT1_ECOLI	tktA	Transketolase 1	22	20	1.96194e+08	1.89568e+08	2.0004e+08	1.92966e+08	1.99356e+08	1.90844e+08
P27303	EMRA_ECOLI	emrA	Multidrug resistance protein A	12	12	8.54868e+06	8.1989e+06	8.55543e+06	7.86716e+06	8.62946e+06	8.18637e+06
P27306	STHA_ECOLI	sthA	Soluble pyridine nucleotide transhydrogenase	5	5	5.3436e+06	5.31903e+06	4.91016e+06	5.40989e+06	5.45474e+06	5.49384e+06
P27431	YCFD_ECOLI	ycfD	50S ribosomal protein L16 arginine hydroxylase	5	5	2.85489e+07	2.74417e+07	2.91669e+07	2.86898e+07	2.93547e+07	2.85948e+07
P27434	RODZ_ECOLI	rodZ	Cytoskeleton protein RodZ	9	9	4.60495e+07	4.48222e+07	4.74224e+07	4.76105e+07	4.4712e+07	4.71962e+07
P27550	ACSA_ECOLI	acs	Acetyl-coenzyme A synthetase	3	3	785962	785087	838830	767299	772392	813844
P27828	WECB_ECOLI	wecB	UDP-N-acetylglucosamine 2-epimerase	10	10	1.20488e+07	1.16023e+07	1.18128e+07	1.20474e+07	1.27624e+07	1.17198e+07
P27829	WECC_ECOLI	wecC	UDP-N-acetyl-D-mannosamine dehydrogenase	9	9	1.31408e+07	1.48521e+07	1.4218e+07	1.49317e+07	1.41866e+07	1.41772e+07
P27830	RMLB2_ECOLI	rffG	dTDP-glucose 4,6-dehydratase 2	4	3	1.27473e+07	1.39233e+07	1.31492e+07	1.42525e+07	1.33761e+07	1.31318e+07
P27832	WECD_ECOLI	wecD	dTDP-fucosamine acetyltransferase	2	2	1.07221e+06	1.03259e+06	838183	1.14295e+06	1.32145e+06	852704
P27833	RFFA_ECOLI	rffA	Lipopolysaccharide biosynthesis protein RffA	7	7	1.10415e+07	1.11837e+07	1.10576e+07	1.08435e+07	1.2076e+07	1.13412e+07
P27836	WECG_ECOLI	wecG	Probable UDP-N-acetyl-D-mannosaminuronic acid transferase	5	5	2.19667e+06	1.99664e+06	2.02912e+06	1.9952e+06	2.43866e+06	2.03138e+06
P27838	CYAY_ECOLI	cyaY	Protein CyaY	3	3	1.74012e+07	1.31773e+07	1.84061e+07	1.54538e+07	2.20147e+07	1.49249e+07
P27848	YIGL_ECOLI	yigL	Pyridoxal phosphate phosphatase YigL	5	5	2.08812e+07	2.11428e+07	1.99829e+07	2.10583e+07	1.97257e+07	2.01239e+07
P27859	TATD_ECOLI	tatD	Tat-linked quality control protein TatD	3	3	5.60152e+06	5.09095e+06	5.55491e+06	5.33828e+06	5.8445e+06	5.38101e+06
P27862	YIGZ_ECOLI	yigZ	IMPACT family member YigZ	1	1	1.35394e+07	1.36154e+07		1.35358e+07	1.39444e+07	1.24404e+07
P28248	DCD_ECOLI	dcd	Deoxycytidine triphosphate deaminase	5	5	3.479e+07	3.62849e+07	3.41868e+07	3.41198e+07	3.42294e+07	3.62257e+07
P28249	ASMA_ECOLI	asmA	Protein AsmA	8	8	2.07799e+07	2.29271e+07	2.33016e+07	2.22514e+07	2.18557e+07	2.17484e+07
P28304	QOR1_ECOLI	qorA	Quinone oxidoreductase 1	8	8	2.36384e+07	2.36089e+07	2.39229e+07	2.36752e+07	2.30076e+07	2.40492e+07
P28306	YCEG_ECOLI	yceG	UPF0755 protein YceG	3	3	2.72221e+06	2.6612e+06	2.35468e+06	2.91783e+06	2.70994e+06	2.5199e+06
P28629	ADIA_ECOLI	adiA	Biodegradative arginine decarboxylase	13	13	9.63102e+06	9.39803e+06	9.30992e+06	8.56809e+06	9.15699e+06	8.93838e+06
P28630	HOLA_ECOLI	holA	DNA polymerase III subunit delta	3	3	509061	539234	389810	369607		523192
P28631	HOLB_ECOLI	holB	DNA polymerase III subunit delta'	2	2		765830	679935	722724	985688	993571
P28634	TSAA_ECOLI	tsaA	Probable tRNA (adenine(37)-N6)-methyltransferase	2	2		1.53465e+06			2.46243e+06	2.87565e+06
P28635	METQ_ECOLI	metQ	D-methionine-binding lipoprotein MetQ	15	15	7.50155e+07	6.57729e+07	7.52555e+07	6.76949e+07	7.60406e+07	6.80879e+07
P28903	NRDD_ECOLI	nrdD	Anaerobic ribonucleoside-triphosphate reductase	16	16	2.47676e+07	2.53258e+07	2.57216e+07	2.54984e+07	2.52777e+07	2.5065e+07
P28904	TREC_ECOLI	treC	Trehalose-6-phosphate hydrolase	13	13	1.32534e+07	1.31235e+07	1.37299e+07	1.31453e+07	1.40221e+07	1.30028e+07
P28905	HOLC_ECOLI	holC	DNA polymerase III subunit chi	4	4	2.29087e+06	2.30788e+06	2.34647e+06	2.66942e+06	2.51422e+06	2.41685e+06
P29012	ALR2_ECOLI	dadX	Alanine racemase, catabolic	2	2	3.25657e+06	2.68973e+06	2.96625e+06	3.23412e+06	3.38355e+06	2.72528e+06
P29018	CYDD_ECOLI	cydD	ATP-binding/permease protein CydD	4	4	1.50527e+06	1.48825e+06	1.47873e+06	1.47211e+06	1.71491e+06	1.8335e+06
P29131	FTSN_ECOLI	ftsN	Cell division protein FtsN	5	5	5.47717e+06	5.3096e+06	5.28704e+06	5.53503e+06	5.28261e+06	5.69423e+06
P29208	MENC_ECOLI	menC	o-succinylbenzoate synthase	6	6	1.17425e+07	1.20849e+07	1.13588e+07	1.02318e+07	1.26085e+07	1.08203e+07
P29217	YCEH_ECOLI	yceH	UPF0502 protein YceH	5	5	1.36981e+07	1.45746e+07	1.37043e+07	1.44877e+07	1.51293e+07	1.42736e+07
P29680	DCUP_ECOLI	hemE	Uroporphyrinogen decarboxylase	6	6	2.4901e+07	2.44192e+07	2.32096e+07	2.43741e+07	2.5831e+07	2.38249e+07
P29744	FLGL_ECOLI	flgL	Flagellar hook-associated protein 3	3	3	1.10626e+07	1.04715e+07	1.09664e+07	1.14081e+07	1.17833e+07	1.14059e+07
P29745	PEPT_ECOLI	pepT	Peptidase T	15	15	3.49245e+07	3.60681e+07	3.68574e+07	3.63588e+07	3.51651e+07	3.58889e+07
P30011	NADC_ECOLI	nadC	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	13	13	2.57628e+07	2.4631e+07	2.43145e+07	2.64643e+07	2.63349e+07	2.56382e+07
P30014	RNT_ECOLI	rnt	Ribonuclease T	4	4	1.3923e+07	1.56169e+07	1.48546e+07	1.53159e+07	1.48477e+07	1.48507e+07
P30126	LEUD_ECOLI	leuD	3-isopropylmalate dehydratase small subunit	2	2	832394	827780		647768	853596	
P30128	GREB_ECOLI	greB	Transcription elongation factor GreB	7	7	7.13645e+06	6.05487e+06	7.26314e+06	7.19525e+06	7.334e+06	6.71094e+06
P30130	FIMD_ECOLI	fimD	Outer membrane usher protein FimD	10	10	3.99347e+06	4.18038e+06	3.97612e+06	4.02712e+06	3.85232e+06	3.88199e+06
P30131	HYPF_ECOLI	hypF	Carbamoyltransferase HypF	1	1		892190	902158	934748	1.22105e+06	1.05135e+06
P30177	YBIB_ECOLI	ybiB	Uncharacterized protein YbiB	9	9	3.79634e+07	3.79848e+07	3.84805e+07	3.744e+07	3.93265e+07	3.87304e+07
P30178	YBIC_ECOLI	ybiC	Uncharacterized oxidoreductase YbiC	3	3	3.42946e+06	3.57229e+06	3.83491e+06	3.3636e+06	4.10675e+06	3.4049e+06
P30744	SDHM_ECOLI	sdaB	L-serine dehydratase 2	7	7	3.44913e+07	3.64098e+07	3.75142e+07	3.42893e+07	3.61065e+07	3.43744e+07
P30749	MOAE_ECOLI	moaE	Molybdopterin synthase catalytic subunit	5	5	9.95363e+06	1.03469e+07	9.89567e+06	9.44756e+06	9.86516e+06	9.62928e+06
P30750	METN_ECOLI	metN	Methionine import ATP-binding protein MetN	3	3	3.92428e+06	4.93865e+06	4.7535e+06	5.07662e+06	4.99623e+06	3.8384e+06
P30843	BASR_ECOLI	basR	Transcriptional regulatory protein BasR	2	2	5.63508e+06	6.08709e+06	4.78215e+06	5.51369e+06	6.35017e+06	5.43626e+06
P30847	BAES_ECOLI	baeS	Signal transduction histidine-protein kinase BaeS	1	1	362615	369056	531626	608651	478960	876554
P30850	RNB_ECOLI	rnb	Exoribonuclease 2	25	25	4.06489e+07	4.00561e+07	4.1187e+07	4.05845e+07	4.22477e+07	3.99092e+07
P30855	EVGS_ECOLI	evgS	Sensor protein EvgS	5	5	1.3898e+06	1.05481e+06	1.23569e+06	1.41942e+06	1.3039e+06	1.2074e+06
P30859	ARTI_ECOLI	artI	Putative ABC transporter arginine-binding protein 2	7	7	1.51437e+07	1.62426e+07	1.51859e+07	1.65836e+07	1.59313e+07	1.601e+07
P30864	YAFC_ECOLI	yafC	Uncharacterized HTH-type transcriptional regulator YafC	3	3	1.2216e+06		995702	1.07244e+06	1.11571e+06	1.00539e+06
P30870	GLNE_ECOLI	glnE	Glutamate-ammonia-ligase adenylyltransferase	6	6	1.72476e+06	2.0177e+06	1.9197e+06	1.78267e+06	1.75519e+06	1.72439e+06
P30871	YGIF_ECOLI	ygiF	Uncharacterized protein YgiF	11	11	1.49266e+07	1.58009e+07	1.50937e+07	1.49684e+07	1.48342e+07	1.46352e+07
P30958	MFD_ECOLI	mfd	Transcription-repair-coupling factor	22	22	6.2829e+06	6.72184e+06	6.61676e+06	6.35768e+06	6.15009e+06	6.44838e+06
P31057	PANB_ECOLI	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	3	3	3.8651e+07	3.76585e+07	4.02721e+07	3.87093e+07	3.8475e+07	4.02247e+07
P31060	MODF_ECOLI	modF	Putative molybdenum transport ATP-binding protein ModF	3	3	3.37362e+06	2.64131e+06	3.02059e+06	3.19053e+06	3.14711e+06	2.48244e+06
P31063	YEDD_ECOLI	yedD	Uncharacterized lipoprotein YedD	4	4	5.39202e+07	5.02882e+07	5.53659e+07	5.06392e+07	4.84315e+07	5.5221e+07
P31068	FLIH_ECOLI	fliH	Flagellar assembly protein FliH	2	2	7.04875e+06	6.1127e+06	7.57228e+06	7.78956e+06	7.79315e+06	7.56678e+06
P31069	KCH_ECOLI	kch	Voltage-gated potassium channel Kch	6	6	6.48288e+06	7.45078e+06	7.20438e+06	5.99898e+06	6.88369e+06	7.18158e+06
P31119	AAS_ECOLI	aas	Bifunctional protein aas	12	12	6.31697e+06	6.10569e+06	6.27241e+06	5.76955e+06	5.67543e+06	6.5212e+06
P31120	GLMM_ECOLI	glmM	Phosphoglucosamine mutase	18	18	4.71269e+07	4.8728e+07	4.904e+07	4.80704e+07	4.82536e+07	4.66059e+07
P31133	POTF_ECOLI	potF	Putrescine-binding periplasmic protein	2	2		903182	1.42952e+06			1.01806e+06
P31142	THTM_ECOLI	sseA	3-mercaptopyruvate sulfurtransferase	12	12	2.44401e+07	2.38548e+07	2.4037e+07	2.32838e+07	2.50081e+07	2.41379e+07
P31224	ACRB_ECOLI	acrB	Acriflavine resistance protein B	23	23	1.72863e+07	1.70001e+07	1.78038e+07	1.61138e+07	1.61629e+07	1.66111e+07
P31433	YICH_ECOLI	yicH	Uncharacterized protein YicH	6	6	4.10418e+06	4.25996e+06	4.23652e+06	4.10053e+06	4.62483e+06	4.00306e+06
P31441	ADEC_ECOLI	ade	Adenine deaminase	3	3	2.35578e+07	1.80086e+07	2.12867e+07	1.92994e+07	2.41593e+07	1.72369e+07
P31455	YIDR_ECOLI	yidR	Uncharacterized protein YidR	6	6	1.20668e+07	1.30636e+07	1.19721e+07	1.07983e+07	1.24019e+07	1.24782e+07
P31460	DGOR_ECOLI	dgoR	Galactonate operon transcriptional repressor	4	4	4.28505e+06	4.29444e+06	4.67337e+06	4.20675e+06	4.62753e+06	4.26788e+06
P31467	YIEH_ECOLI	yieH	6-phosphogluconate phosphatase	2	2	6.26278e+06	5.77744e+06	5.36798e+06	6.27431e+06	6.27588e+06	6.56336e+06
