protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9K3	36961938.56726962	37348670.8387247	36684608.71402243	37038389.6415904	36799084.37692215	36443202.02832311	P0A9K3	P0A9K3		ybeZ	0	0.4100448086161187	0.00931750738206387	False	0.02424960505529226	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A717	156367953.25227487	154273690.22513688	155469873.193896	154669484.227386	156365945.27218717	160663392.58169216	P0A717	P0A717		prs	0	0.4100455488011461	-0.017190838808065233	False	0.024275934702474987	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76558	20942169.64379292	21007283.147863325	20280924.760158908	20392145.864496022	20893472.89830359	19965112.257196367	P76558	P76558		maeB	0	0.41034827677308144	0.0228919364781896	False	0.024302264349657716	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8N5	106492105.27032845	109051695.73785396	107482540.6806868	105323102.04510131	107669149.1829466	107192348.13995408	P0A8N5	P0A8N5		lysU	0	0.4112507145998306	0.012747899537080505	False	0.024328593996840443	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEE5	3484708.4584398875	3049071.343975061	3108490.8384682685	3083592.729987031	3029695.7868006728	3108033.109670936	P0AEE5	P0AEE5		mglB	0	0.41219107083155565	0.06439938741569996	False	0.02435492364402317	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9T4	31793230.079035472	31254652.37016244	30527262.05937412	31117355.936190188	31839908.993578397	31840580.66530188	P0A9T4	P0A9T4		tas	0	0.4132645191186316	-0.018728901277622844	False	0.0243812532912059	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15877	92953.2541697368	124228.80533573758	113739.5689752012	83662.5099521587	155407.46879999992	184401.86809076084	P15877	P15877		gcd	0	0.4141340405053103	-0.3557764729768463	False	0.024407582938388628	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADS2	22314399.72003952	20340256.602571383	19954304.45148999	21180129.695905708	19630318.58480069	19206965.483750574	P0ADS2	P0ADS2		zapA	0	0.4144174275011359	0.06098800209041463	False	0.024433912585571357	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AF98	895081.9460697866	880512.7693353381	876236.265781783	893399.0410697359	948688.1250000003	876595.3395966174	P0AF98	P0AF98		lptF	0	0.41564561472691897	-0.03591885393816294	False	0.024460242232754083	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AG71	1060184.8890664503	1522702.3954161932	1968228.0644262608	1391077.8578257775	1979526.942149199	2115439.955760579	P0AG71	P0AG71		rmuC	0	0.4171144171579878	-0.2695462397359594	False	0.02448657187993681	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACK8	477101.2298352193	477896.8475716414	489670.5688566262	452318.4749506933	574957.2683885056	525786.2786853343	P0ACK8	P0ACK8		fucR	0	0.4174933144707446	-0.10437681575558233	False	0.02451290152711954	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07117	342868.68534827256	370391.4791452465	329987.3509708037	375663.1730003159	376933.9375	337996.0525036078	P07117	P07117		putP	0	0.41759990484380466	-0.06403153148415322	False	0.024539231174302265	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7G6	64004060.938451685	60888509.9035224	60642536.070518486	61334704.26590116	61082829.986023866	59735718.92173317	P0A7G6	P0A7G6		recA	0	0.41781236863720284	0.026539437934435688	False	0.024565560821484995	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37634	52759761.408200726	52466690.92490324	52240966.45080177	51220885.63593557	52148978.34782842	52740579.51836535	P37634	P37634		rlmJ	0	0.41829811686872437	0.012486300631636957	False	0.02459189046866772	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P17993	15171122.271604875	14729694.330759645	14831918.053912353	14857284.322740994	15103217.704780849	15247721.399357796	P17993	P17993		ubiG	0	0.4186074185050686	-0.015254266730766677	False	0.024618220115850447	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06612	31482975.20584071	32860793.9686892	31320853.580425583	32142560.3046244	32432671.73757761	32572732.482691653	P06612	P06612		topA	0	0.41991371485494733	-0.02219826066289915	False	0.024644549763033177	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P09158	15066624.032135984	14525282.16658618	14711008.590870729	14896915.123857236	15091100.253194164	14813180.103817604	P09158	P09158		speE	0	0.42158266374283887	-0.01613560976371897	False	0.024670879410215903	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEM0	3071647.8302081865	3254413.608460725	3387167.6542762406	3066273.672420369	3089984.8810939398	3257879.3032313613	P0AEM0	P0AEM0		fkpB	0	0.42165945715739783	0.04512200953154231	False	0.024697209057398632	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFM2	5346960.302522627	5879078.591645026	5782079.601211963	5393995.983573168	5746268.713014534	5293436.596662853	P0AFM2	P0AFM2		proX	0	0.4221066252103759	0.049566104251535695	False	0.024723538704581362	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0CG19	14791481.451797472	15344855.36945784	15496803.59451795	15245475.876819508	14861707.032854687	14836048.41912487	P0CG19	P0CG19		rph	0	0.4224633156900209	0.021978086526011277	False	0.024749868351764088	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P63386	1107648.0444686178	775832.0807395395	602325.6296616085	957705.4177324384	21705.57421999999	641706.1819499902	P63386	P63386		mlaF	1	0.42269631514201006	0.616725193902907	False	0.024776197998946817	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7T3	166026205.35276437	167065600.0206962	171613053.39584482	167084038.16606444	170052022.0401937	176462111.22407413	P0A7T3	P0A7T3		rpsP	0	0.4234424844779765	-0.025200090566386175	False	0.024802527646129544	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AD37	1625773.77860064	1426338.0792881232	1463707.046435451	1662902.5810164255	1494611.103244773	1568439.4557784365	P0AD37	P0AD37		yfeC	0	0.4235251621955522	-0.06561769283190776	False	0.024828857293312273	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76187	3563677.170245186	4051017.6318993303	3849083.048898663	4176701.056035436	3826074.264386366	3933855.034398444	P76187	P76187		ydhF	0	0.42371682948959416	-0.05831307123899829	False	0.024855186940495	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADV5	3336671.618839412	2697929.6586190443	2987072.551831421	3582642.3075395976	3156644.988224762	2972070.5401826887	P0ADV5	P0ADV5		yhbW	0	0.4239790121002465	-0.10627789883592346	False	0.024881516587677725	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27247	520114.38483522827	438468.5737592449	296897.2295919942	439621.3369509347	318328.625	279271.0800675006	P27247	P27247		plsX	0	0.42456429403484247	0.27551588323799286	False	0.024907846234860455	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P08997	902512.0387411364	787808.9706606518	798788.2175948407	830334.3013706583	720920.8125	806294.0533434518	P08997	P08997		aceB	0	0.42502119353144124	0.07834168105584352	False	0.02493417588204318	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFR4	21204179.50423479	22316971.874048825	21534726.724571545	21151981.98430267	21598175.95286042	21303443.14878499	P0AFR4	P0AFR4		yciO	0	0.42519585395696224	0.022399736083846853	False	0.02496050552922591	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADE6	1588385.5040169344	1777088.4309385803	1521170.1901648496	1725206.2788283837	1748431.580894332	1644626.6865821818	P0ADE6	P0ADE6		ygaU	0	0.4279085306622788	-0.066810674817311	False	0.024986835176408637	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE22	4792210.093308944	4910195.967907515	4918123.5708503295	4854862.110142232	4905041.821997154	5057552.750281231	P0AE22	P0AE22		aphA	0	0.4279474726017897	-0.019302265716511696	False	0.025013164823591363	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9G2	1785242.0465007822	1784474.7261967433	1732071.369705784	1756492.3491099544	1781591.1082966728	1866182.0609199144	P0A9G2	P0A9G2		nhaR	0	0.4292891496318314	-0.02761953604872506	False	0.025039494470774092	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9B6	6529796.6357748965	7051468.804961964	6796927.961120882	6914034.7632538015	6796223.499297457	7160458.750530431	P0A9B6	P0A9B6		epd	0	0.42977355848477267	-0.03445400789968932	False	0.025065824117956822	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AD68	1603227.1501695449	1718799.6316914526	1913629.448266885	1804127.4421132903	1813582.587088953	1886462.07612502	P0AD68	P0AD68		ftsI	0	0.4300940697691444	-0.07215520721268553	False	0.02509215376513955	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39451	5536150.614638823	5143301.827100636	5385065.307220702	5852995.997106838	5680424.98130585	5168724.407089644	P39451	P39451		adhP	0	0.4301707489448318	-0.05615575606835361	False	0.025118483412322277	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64423	485252.70348594384	509067.50302859314	593780.3363014722	443564.0825802824	584157.0000000005	360817.0464283397	P64423	P64423		zntB	0	0.43041080365069406	0.1937354587019047	False	0.025144813059505004	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A993	66555525.21674806	65746080.68570665	66686427.658023246	65229146.75742184	66470280.51067603	66052140.31331949	P0A993	P0A993		fbp	0	0.4306635158854392	0.0089925437571953	False	0.025171142706687733	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33025	3385045.90905662	3390259.465338954	3096934.5555706318	3179423.078791288	3163926.5202564565	3242821.986810699	P33025	P33025		psuG	0	0.43081435997722556	0.04242269401587285	False	0.02519747235387046	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADV1	5410393.023878953	5810454.201028095	5933925.421761889	5605514.400873815	5934219.362344055	6266372.558483086	P0ADV1	P0ADV1		lptA	0	0.4318557278848765	-0.05376206953286409	False	0.02522380200105319	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEE8	376014.33130206354	252523.71530631077	247216.8750449356	265971.91910281254	267839.4374999997	216391.7932415423	P0AEE8	P0AEE8		dam	0	0.4326102396063383	0.2232458704579269	False	0.025250131648235915	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P04951	17043332.993993104	17195435.5880243	17536776.211996228	16442555.163053973	17519608.366924603	16869008.168969538	P04951	P04951		kdsB	0	0.4330398190258763	0.02655734245163905	False	0.02527646129541864	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGE9	38967655.88915484	38484069.72415768	39757565.93165369	39800294.02562896	39373439.67574381	39162219.70148375	P0AGE9	P0AGE9		sucD	0	0.43391068732605176	-0.013801525662520367	False	0.02530279094260137	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77330	60074589.52125949	62162722.31053519	66159361.22392702	60754059.11643007	61868311.69309052	60556590.236269645	P77330	P77330		borD	0	0.4342296058250576	0.04051967553501664	False	0.025329120589784097	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P23886	905299.3642936124	690502.3592729487	711360.572714511	805122.0647161109	629395.2500000005	640358.5979776797	P23886	P23886		cydC	0	0.43456867236974905	0.15309443420330587	False	0.025355450236966826	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8U6	19832734.30496077	21662865.897533078	21649029.46920487	21375055.73608212	20799635.82115043	24274793.25478748	P0A8U6	P0A8U6		metJ	0	0.43516556824860186	-0.0735979734042447	False	0.025381779884149552	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	951604.456854655	32286.244595565808	1016091.2903100008	1034690.7247628642	911059.7240879928	977284.9409257974	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)			0	0.4352795250206085	-0.5474802865059734	False	0.02540810953133228	False	False	Human	True	False	False	False	msfragger	directlfq	min	1.660964047443681
P23843	38131100.0854982	37581772.18519933	37622150.03546365	38053873.53579035	37558587.507205606	38854412.23621314	P23843	P23843		oppA	0	0.43560797421943936	-0.014336397148669362	False	0.02543443917851501	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77757	462410.3113015734	382486.86344599474	492115.78734950535	544906.3331481448	420490.0312000004	498691.1572283416	P77757	P77757		arnC	0	0.4356120672124721	-0.13098834679218194	False	0.025460768825697738	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P13024	20301666.674867768	21119019.72843184	20719501.51823801	20864270.109141167	20729552.347122293	21318448.11657516	P13024	P13024		fdhE	0	0.43659822342297266	-0.01781482714221355	False	0.025487098472880467	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07862	15800870.953413803	15557681.65334956	15979061.090900123	15506756.518984862	16199592.552750789	16498756.829565212	P07862	P07862		ddlB	0	0.4378247685978558	-0.026198984055421176	False	0.025513428120063193	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07395	160116130.49412426	161215636.2583364	162117465.6805287	161063574.05764148	159551544.50518718	160891941.01145363	P07395	P07395		pheT	0	0.4386458072411909	0.005807448396559649	False	0.02553975776724592	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGJ2	3339443.1081349347	3196885.09753422	3366162.583164201	3332292.4969825703	3278481.409981849	3549341.517900509	P0AGJ2	P0AGJ2		trmH	0	0.4388468795191624	-0.03705343279703328	False	0.02556608741442865	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEH1	8931077.761751702	9165406.228186963	9154903.514043622	9254949.18635135	9033436.342112446	9230401.17006411	P0AEH1	P0AEH1		rseP	0	0.4388653285265186	-0.014087176558207364	False	0.025592417061611375	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABD5	107715813.55806392	108362844.81738494	106242167.75803818	106800207.60098942	110530278.07221778	108299910.6482054	P0ABD5	P0ABD5		accA	0	0.43938247209937725	-0.014737967474308574	False	0.025618746708794105	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6S0	7265799.969422427	7265178.059870194	7391028.745560695	7280815.184784199	7352637.293847686	7463472.520296215	P0A6S0	P0A6S0		flgH	0	0.4397145270329981	-0.01146574769202327	False	0.02564507635597683	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A898	4558112.1234138105	4899202.224557162	4776277.248059834	4363891.856922804	4727170.838111258	4735001.441315325	P0A898	P0A898		ybeY	0	0.43998531135254487	0.041909223326174	False	0.025671406003159557	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33602	103365706.16753136	104257914.82832944	102588230.80170028	104604929.04437394	103139437.2740008	104132274.08588678	P33602	P33602		nuoG	0	0.44024428840345	-0.007721692430360278	False	0.025697735650342286	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64463	63132624.02992859	64267602.40499227	63764506.5915762	60457178.15882009	64012603.96711079	63504777.416134976	P64463	P64463		ydfZ	0	0.4427234739128268	0.024278971753077465	False	0.025724065297525012	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
