protein	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A799	1804523890.027649	1804327764.0417187	1792699848.4279556	1807719704.851305	1797531424.908583	1868079076.4053917	P0A799	P0A799		pgk	0	0.390899596748844	-0.019045040937469088	False	0.022795643153526973	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABC3	62334753.8853093	62549145.26389267	60432307.172963776	62361723.98738893	60349722.16673376	59414093.95583318	P0ABC3	P0ABC3		hflC	0	0.39135098201357466	0.025055803092437948	False	0.022821576763485476	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15034	14363823.83779696	13988771.6043626	14567805.489654586	15076297.863808772	14461682.396658337	14256006.65684816	P15034	P15034		pepP	0	0.39190900871499434	-0.029069243064692957	False	0.022847510373443985	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACP7	15906414.34847634	16967600.427073307	17287930.163247082	16896396.67469831	16924678.27382754	17861688.701833956	P0ACP7	P0ACP7		purR	0	0.39199190903058645	-0.04308993070882722	False	0.02287344398340249	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P09372	75227135.9136535	72445212.45351347	71439430.77912514	77286786.53339897	75697074.00138856	71863182.9381712	P09372	P09372		grpE	0	0.3922064822109948	-0.03727687034587829	False	0.022899377593360998	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9J0	16361706.36246765	17050325.904864382	17455549.0812469	16317244.936542043	16151257.430115413	17133219.039705563	P0A9J0	P0A9J0		rng	0	0.39247660448925525	0.03635630898651375	False	0.022925311203319504	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AC19	13780108.949817274	14474886.457761737	14070781.604339944	13790655.586001853	14827240.40052126	14958771.832392711	P0AC19	P0AC19		folX	0	0.3927644889390427	-0.042019328776959554	False	0.02295124481327801	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P35340	101243587.36763082	103708509.51682468	102712516.35071284	101599740.13238557	102846374.79973216	100228467.1037823	P35340	P35340		ahpF	0	0.3928011055183266	0.014089372365754397	False	0.022977178423236516	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P09546	9854440.440260662	9248844.020479552	9395476.814433802	9824593.814479643	9969638.132899787	9413393.153937764	P09546	P09546		putA	0	0.39339061077972437	-0.0354458435085332	False	0.023003112033195022	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P12295	12417795.163025066	12163700.7234126	11970021.661578102	11962241.579777367	12255528.29434114	11803921.207880002	P12295	P12295		ung	0	0.39438007083383264	0.0210653934137779	False	0.02302904564315353	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AC62	59178604.85462332	60612785.33655135	61082770.42429436	59702308.46014828	60567047.18844904	55459307.6920287	P0AC62	P0AC62		grxC	0	0.3949570063451209	0.04163679115822702	False	0.023054979253112035	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6W3	1398419.6235565618	1595043.7499999986	1605479.0210465612	1413097.8967183018	1395513.4371233587	1550147.8037386383	P0A6W3	P0A6W3		mraY	0	0.395325435413347	0.07738464350216419	False	0.02308091286307054	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8W5	6429275.226502318	6348642.806895561	6305650.228932195	6501435.35357005	6318560.83227421	6454158.6053219335	P0A8W5	P0A8W5		yqgE	0	0.3960571160433911	-0.01433664361922257	False	0.023106846473029047	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27303	11610999.738467196	11105095.627276244	11224520.208289724	11180859.506948614	11148104.435469896	11120934.192885282	P27303	P27303		emrA	0	0.39619816455505724	0.021010913537801986	False	0.023132780082987553	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P63228	5121421.854818945	5026984.487126161	4808066.250328039	4982043.873400904	4162089.427947066	4945742.393459826	P63228	P63228		gmhB	0	0.39678676574498495	0.08611107927352422	False	0.023158713692946063	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A809	928114.5346915214	1068837.4867801566	1140671.1180409957	980781.5436465346	960137.054222382	996316.2307223112	P0A809	P0A809		ruvA	0	0.3968875938431161	0.09521346824226573	False	0.023184647302904565	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFR4	22367861.85104736	23123016.172263745	23020257.22461489	23192867.32206607	22203003.8301672	21463953.15976584	P0AFR4	P0AFR4		yciO	0	0.3970464778516394	0.03519892717785888	False	0.02321058091286307	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75829	12953189.374026695	11907610.357860662	11832042.1969061	11252733.886417693	12546092.159701489	11310473.419921689	P75829	P75829		ybjX	0	0.3971359347100453	0.06364543783627219	False	0.023236514522821577	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AB71	464061499.137928	450985841.5946683	442883110.2139551	455426020.8888542	437606796.7012825	441554596.3442568	P0AB71	P0AB71		fbaA	0	0.39733388062049896	0.0250157876039679	False	0.023262448132780084	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P22525	8117555.0406335965	8058693.489536617	7610758.835609592	8346245.444950518	7843121.737955931	8222231.671979942	P22525	P22525		ycbB	0	0.3981996341351612	-0.03739301026981855	False	0.023288381742738593	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27298	101055102.16541553	102515483.83512132	103256136.822696	100668275.76491874	102899108.89110194	100306377.01094235	P27298	P27298		prlC	0	0.39872398655226854	0.013952029602685406	False	0.023314315352697096	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76273	635454.9111210909	572390.4744777216	784349.6299836383	856431.2225571374	630298.6385936673	762086.2382432065	P76273	P76273		rsmF	0	0.3996935566032694	-0.17480680774282054	False	0.023340248962655602	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGJ9	81042862.44192646	80601506.88407855	82878876.05643547	82741292.17209123	80878443.52945644	84560953.66930908	P0AGJ9	P0AGJ9		tyrS	0	0.3998256222085605	-0.021419245334251186	False	0.02336618257261411	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A832	13693720.992331384	14191146.77797214	13966103.030807612	13542393.078193665	14764651.552745866	14971693.506800704	P0A832	P0A832		smpB	0	0.4006456002926421	-0.048397346834974736	False	0.023392116182572614	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39391	1861679.0315021272	1950050.803033122	1943879.3912707032	1820505.489117172	1899512.9007227465	1918881.318977418	P39391	P39391		yjiT	0	0.40106376363287893	0.02955496035818928	False	0.023418049792531124	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P21367	10097403.28604173	10586467.844466632	10761807.745817218	10122225.04351492	10476638.86108319	10186946.9859669	P21367	P21367		ycaC	0	0.40134530300847776	0.030596212784366597	False	0.023443983402489627	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACA3	102499335.145152	103469434.92402448	101928392.1826976	107661107.93328016	101610545.44057328	104197974.67039968	P0ACA3	P0ACA3		sspA	0	0.4017015798467377	-0.02587709683243713	False	0.023469917012448133	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8J4	28931238.72415448	27121662.46365776	26064242.77541198	31148862.81727927	27957945.94469064	27204513.368995667	P0A8J4	P0A8J4		ybeD	0	0.4017113621375525	-0.07186637006501621	False	0.023495850622406642	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AD10	8824560.743945744	8258358.937759347	8809189.648745518	8896303.166443015	7758185.343167913	8123512.550675509	P0AD10	P0AD10		yecJ	0	0.401907750456738	0.06345269659902689	False	0.023521784232365145	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P17846	55677975.0979858	57351729.12083481	55332215.089242846	59644994.52295455	56162947.22284111	56312427.72393458	P17846	P17846		cysI	0	0.4029718005951403	-0.031851980802901886	False	0.023547717842323655	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A879	2326194.099596	2020323.810912829	1815390.276352984	2095217.239059159	1760791.5991894575	1789206.7923703657	P0A879	P0A879		trpB	0	0.4048080306768811	0.1263484974615706	False	0.02357365145228216	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P18390	5056722.898607575	5235017.242424537	5119189.243655455	4566612.782668101	5136821.493279014	5117797.301785257	P18390	P18390		yjjA	0	0.4053769133388264	0.05628853477851986	False	0.023599585062240663	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEM6	8927608.892457886	9071134.67187897	9250153.387890115	8988213.848658293	9352706.521337014	9329047.525279598	P0AEM6	P0AEM6		fliA	0	0.4056293741886888	-0.022123139909781264	False	0.023625518672199173	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P61517	35150132.298273824	34320242.82363973	35238845.054588586	35108225.18137674	34257855.41105216	34181941.52636229	P61517	P61517		can	0	0.4056624720645837	0.016088487700100157	False	0.023651452282157676	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A805	73891552.1188097	78052676.72456579	73959828.1897239	74300435.76931605	79376870.54772232	77915714.03342995	P0A805	P0A805		frr	0	0.40601964017996023	-0.03588159420253961	False	0.023677385892116185	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AD59	6773529.238061978	6766161.275047872	6500016.606109088	7434640.006891387	6880270.323718644	6544601.148734643	P0AD59	P0AD59		ivy	0	0.40690189226344603	-0.05784394729912741	False	0.02370331950207469	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFU8	41455627.25983532	40461803.01530574	42533839.31748756	42490091.47457869	41306240.74794502	42737836.27425474	P0AFU8	P0AFU8		ribC	0	0.40762237235071475	-0.023946065806779715	False	0.023729253112033194	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AAS7	5229031.122243169	5335071.462310502	5337179.904118564	5574691.913087077	5600740.259102643	5166321.354930947	P0AAS7	P0AAS7		ybcJ	0	0.40764064478686435	-0.0394196698815328	False	0.023755186721991704	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75992	215168.5837109833	195530.98439999984	207415.42997513805	243421.53722519497	142019.33912013675	99566.10422657526	P75992	P75992		ymgA	0	0.40785833534822113	0.3498697595951888	False	0.02378112033195021	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P17315	6673004.656994465	6036114.892316952	6576345.106162536	6888551.859832552	6739786.49761019	6361547.164683832	P17315	P17315		cirA	0	0.4080176170686901	-0.05175630405186819	False	0.023807053941908716	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P02942	42652393.24243976	43661453.744174734	42317737.03667783	42880296.93660918	42702320.76472805	41109435.34342688	P02942	P02942		tsr	0	0.4086001630632305	0.021918891494448006	False	0.023832987551867222	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P04825	73794587.03183201	74773178.96072389	74047377.40591848	75388919.12528084	74543635.27873178	74046794.8671253	P04825	P04825		pepN	0	0.40925229582337147	-0.008813987638457838	False	0.023858921161825725	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P62556	14574369.600819426	16115807.987489857	16164078.286752569	16293246.154784726	16395962.542677376	15804091.140530333	P62556	P62556		sopA	0	0.4095068934228783	-0.0496053315745832	False	0.023884854771784234	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P38097	1461463.4771945665	1361090.749999999	1329666.5744150286	1336330.8649208948	1571799.6600142212	1467616.258588028	P38097	P38097		yegE	0	0.4101551606591499	-0.0756460908482085	False	0.02391078838174274	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37636	18695929.27309458	19379002.87004033	18584155.433140863	18462753.906955056	19069026.80453884	18073490.102673784	P37636	P37636		mdtE	0	0.4105094209580667	0.027085726856021012	False	0.023936721991701247	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P09424	14995750.440786172	15407259.371573431	15830188.605726384	15166233.046850031	15846952.37078721	16490257.39557095	P09424	P09424		mtlD	0	0.41083940010644393	-0.03910290475363516	False	0.023962655601659753	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q46925	2362766.031347664	2832839.8619338837	2531491.6338089798	2896632.274756212	2479264.466109956	2884752.969776364	Q46925	Q46925		csdA	0	0.4116326303737836	-0.09632864895769037	False	0.02398858921161826	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37671	204669.16796127715	211017.6406000001	154647.09451326227	272468.191571024	148849.0686908192	286538.5543635275	P37671	P37671		yiaJ	0	0.41191734618477466	-0.3116487279583903	False	0.024014522821576765	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37349	13789847.951187458	14062906.44567651	14020485.070066271	13756569.82242678	14246805.196020778	14848463.976074578	P37349	P37349		dhaM	0	0.4120194364400384	-0.033328584628436284	False	0.02404045643153527	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADM8	1538736.599906078	1585969.246966223	1490568.7694966777	1693103.4462326695	1516178.1010799883	1573517.0644396492	P0ADM8	P0ADM8		yieE	0	0.4126044573139024	-0.051438552227227	False	0.024066390041493777	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77423	1675630.21389578	1651250.6249999988	1543399.2770322403	1437571.8931416988	1639158.1673767858	1590086.0415303991	P77423	P77423		hyfH	0	0.41269958081706937	0.06156613343628246	False	0.024092323651452283	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A731	7373026.639463856	8375743.033334062	7991432.58472894	8038071.982012031	8375797.856295986	8232203.733174641	P0A731	P0A731		mgsA	0	0.41380160443461655	-0.05402559925453419	False	0.02411825726141079	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9C9	37448872.20294273	37074992.676720165	37100095.95261292	38776576.38090469	38029310.12599119	36692761.73456036	P0A9C9	P0A9C9		glpX	0	0.41380859421730937	-0.024028370670341557	False	0.024144190871369296	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A890	3913903.059554826	4166604.435815448	3913270.881170371	4397854.805756598	3974223.285366802	4053198.8854641216	P0A890	P0A890		tusA	0	0.4140415025986828	-0.05099179205907457	False	0.0241701244813278	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69801	1488639.180563361	1319285.4999999984	1198323.470162643	1228494.6506703775	1257683.184248752	1262027.3744093855	P69801	P69801		manY	0	0.4146273375210003	0.09605184496290949	False	0.02419605809128631	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEK0	2200118.0137658063	2130779.841522771	2136283.8435143204	1941945.250422121	1981346.307767958	2248478.079766298	P0AEK0	P0AEK0		exoX	0	0.41525124180599815	0.06745293006815846	False	0.024221991701244814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P30131	1065527.206114011	1089660.974332411	989227.9795115342	1126454.891737125	1005259.006655005	1179525.161283489	P30131	P30131		hypF	0	0.4165098979696897	-0.07457900263629247	False	0.02424792531120332	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
