protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ACE3	8304161.186649318	8714131.516732853	9196470.450111715	8023424.411383773	8612668.912232567	8814511.643034149	P0ACE3	P0ACE3		hha	0	0.5078447225171573	0.04267956148014982	False	0.03310214375788146	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9C3	27256068.835965145	28288654.711147472	28248796.188333157	27642621.146879595	28699742.94219601	28465438.26750654	P0A9C3	P0A9C3		galM	0	0.5080972648477127	-0.017358323676036937	False	0.03313366960907945	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ADR6	7234179.331292057	7853405.750448811	7374400.066760146	6869302.600565153	7572839.677555851	7403345.722685628	P0ADR6	P0ADR6		rlmM	0	0.5085046130344182	0.04015010193937923	False	0.03316519546027743	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P75913	1824667.330540962	1713304.7119734655	1922477.363804816	1891845.447975697	1689779.2869733963	1679771.6146126334	P75913	P75913		ghrA	0	0.5104002852688192	0.053573958092601626	False	0.03319672131147541	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AAZ4	3745398.15141872	3531871.0286180326	3319261.0707972907	3511497.595312044	3476045.353002142	3299859.78834354	P0AAZ4	P0AAZ4		rarA	0	0.51243283031625	0.04271315255118327	False	0.03322824716267339	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9C5	143868845.27378684	147780012.30785525	146328617.0092246	145635214.74219576	150438137.8970449	146056413.0602878	P0A9C5	P0A9C5		glnA	0	0.5125956778877104	-0.013613191584971158	False	0.033259773013871376	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ADW8	1284799.9858255256	1317906.1249999995	1392290.9634746504	1238656.954754443	1253509.4414040493	1382038.153257333	P0ADW8	P0ADW8		yheV	0	0.512904705894775	0.04429431955549358	False	0.03329129886506936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P07014	7686352.651118262	7808044.269887231	7878086.007082219	8008944.461907269	7822811.0797352595	7748173.610764018	P07014	P07014		sdhB	0	0.5134331498722797	-0.012748379613841546	False	0.03332282471626734	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8N7	10939253.01610745	11125929.920115152	11008601.958644452	10838528.510381114	11285533.4597458	11326422.689538153	P0A8N7	P0A8N7		epmA	0	0.5135554312913666	-0.016338960052660154	False	0.03335435056746532	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9F3	15086050.367076471	15335777.579707088	14708070.688593024	14502478.432035329	15267476.438455837	14732411.123602385	P0A9F3	P0A9F3		cysB	0	0.5136178943335831	0.02020149833272173	False	0.03338587641866331	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0C0V0	53131379.79140256	54519193.36206564	55580833.718853794	53933972.97250717	56673975.58325068	54916657.72497029	P0C0V0	P0C0V0		degP	0	0.5150680845626866	-0.020127030022808273	False	0.033417402269861285	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ACY9	881933.3548013616	871109.4375	869096.0413847667	857168.1058858589	906114.5052309392	893734.0806449745	P0ACY9	P0ACY9		yebG	0	0.5158662765017217	-0.019063217503207632	False	0.03344892812105927	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ADQ7	19329993.402309906	18669905.8760342	19705524.576998062	18994914.31904332	20077500.735947527	19560579.142501853	P0ADQ7	P0ADQ7		ygaM	0	0.5166444669873288	-0.02300580517328261	False	0.033480453972257254	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P37194	60952075.71141029	60465252.171650045	62718563.13623446	61526421.47527227	61444514.76508313	62986650.46191843	P37194	P37194		slp	0	0.5170329015459842	-0.014202749909726873	False	0.03351197982345524	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P75691	2806894.607745038	2826332.554135514	2750348.809166549	2653261.324598756	2869453.715077239	2705384.6947782785	P75691	P75691		yahK	0	0.5174069693928649	0.027006468159499957	False	0.033543505674653216	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A707	142931002.43147898	144963560.34077573	152702094.11119786	150442714.63631588	151231411.49006978	146237579.53086367	P0A707	P0A707		infC	0	0.5198920695980971	-0.02375582152289459	False	0.0335750315258512	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9I3	4764564.611372723	4904379.863920521	5522126.229537814	5089218.694642437	5467501.374582489	5200428.685174552	P0A9I3	P0A9I3		gcvR	0	0.5200649695463931	-0.05278294550599285	False	0.033606557377049186	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P25536	5886882.458251832	5947468.778136545	6101618.684131307	5766989.414998768	6031569.886544867	5925562.72280178	P25536	P25536		yhdE	0	0.5201895320068686	0.01714159937079373	False	0.03363808322824716	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6C1	5969684.435005972	6025837.397006416	5803860.690308817	5964864.493088749	5810138.206207858	5851217.791144912	P0A6C1	P0A6C1		nfo	0	0.5205454964501425	0.01410403623910783	False	0.03366960907944515	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P08245	2035500.1005172965	2089285.1689173025	2167605.0771600204	1985571.2652785212	2208761.440679903	1850716.2144218003	P08245	P08245		yciH	0	0.5212624408403683	0.057854155967154736	False	0.033701134930643126	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P31057	12848014.5647341	12019072.492529798	12636930.75975387	12960661.263803637	12577914.062540568	12572672.462227672	P31057	P31057		panB	0	0.5219719599882344	-0.023171683501819768	False	0.03373266078184111	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P33643	7496653.31998046	8272256.606652426	7958453.400937992	8092480.24056135	8090650.735505695	8064171.117217632	P33643	P33643		rluD	0	0.5221664277073388	-0.03127244111595149	False	0.033764186633039095	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGL5	711200.1193955505	649046.7499999993	596405.2837931274	763339.2404205122	591051.6119515499	736807.7696209104	P0AGL5	P0AGL5		ratA	0	0.5230939840851402	-0.09594279411878492	False	0.03379571248423707	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P39831	39655938.77440569	38761652.395456165	40240946.88968922	38825695.699717104	39040809.93112643	39714064.76315959	P39831	P39831		ydfG	0	0.5243795877938812	0.013166231529184926	False	0.03382723833543506	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P77625	20576283.61078518	19982292.600164384	19435340.915976174	20166974.529257044	19611285.139398847	19359879.44300971	P77625	P77625		yfbT	0	0.525231541829003	0.020727383958327343	False	0.03385876418663304	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P12295	9285554.665746136	9963128.358818827	9894683.532706631	9472194.490970526	9455995.87966984	9710887.803681163	P12295	P12295		ung	0	0.5266483581141271	0.02518248664699136	False	0.03389029003783102	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A862	162544689.1371442	165107824.95719466	164085438.03279623	163580650.40403163	165959587.98538288	164316969.54771546	P0A862	P0A862		tpx	0	0.5284837268116654	-0.006204260498355944	False	0.033921815889029004	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A962	2908912.268182449	2834385.065727861	2613528.0558806485	2643967.4260106217	2721078.9637681264	2782578.6961315763	P0A962	P0A962		ansA	0	0.5290914948852321	0.036575396019784406	False	0.03395334174022699	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8U0	1093742.5550757963	851927.0979250781	1180672.8093622746	1028914.9580502232	1183120.2815946045	1147428.7706668286	P0A8U0	P0A8U0		syd	0	0.5291499287397584	-0.10375525375947779	False	0.03398486759142497	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P37765	17476084.9484408	17744627.953118294	16699885.51604764	17215859.707285322	17460927.951035716	18085031.132393304	P37765	P37765		rluB	0	0.5293061940435425	-0.023187286225950926	False	0.03401639344262295	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P31063	11108794.049316073	11658881.039618349	11647752.612653656	11772615.405358486	10613184.671604523	11224329.393996356	P31063	P31063		yedD	0	0.5305217221680978	0.03415933919706615	False	0.034047919293820936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6A0	2658597.2544985125	2926461.5820341534	2439132.969845467	2679710.1662409427	2542573.142339968	2474146.564581742	P0A6A0	P0A6A0		ubiB	0	0.5324978751741833	0.060166710801378004	False	0.03407944514501892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P32680	6191021.451921658	6813913.656490664	6118470.066508563	6547677.582036045	6564017.081929536	6505357.977168343	P32680	P32680		yjaG	0	0.5339750673924073	-0.036768863401916194	False	0.0341109709962169	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7C2	52382299.62735868	52443762.71243639	50810015.148035966	51077278.94865996	49275304.84882571	52845834.06443568	P0A7C2	P0A7C2		lexA	0	0.5343884054120907	0.022775127407406455	False	0.03414249684741488	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABH9	57278069.81651364	58087663.445783	56755783.76198721	56005829.77229884	57888116.27107433	56854231.11975446	P0ABH9	P0ABH9		clpA	0	0.5346191651505913	0.011557283927533158	False	0.03417402269861287	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABA0	187741905.09136623	195792041.2538468	195909398.57964215	191701239.5432387	196875761.3567029	197617933.94966623	P0ABA0	P0ABA0		atpF	0	0.5350202952592111	-0.01671289353283366	False	0.034205548549810845	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AFJ7	4100285.9701899495	3770539.273151801	4123130.244304864	4086263.128817104	3790156.73404952	3815534.510149038	P0AFJ7	P0AFJ7		pitA	0	0.5353327717572741	0.0367914194927835	False	0.03423707440100883	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P64564	427106.5733458354	469442.84380000026	568909.8943254319	402423.8528539261	435738.5502567434	517039.28471626015	P64564	P64564		yggT	0	0.5355909006767235	0.11284533552674798	False	0.03426860025220681	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AAQ2	10614660.988882257	10591592.112950342	10441624.153578404	10304530.236389084	10711122.393912915	11233272.94625158	P0AAQ2	P0AAQ2		yajD	0	0.5359823444112769	-0.027142359887082596	False	0.0343001261034048	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P63389	6765163.825000954	6839152.413536491	6676848.496251358	6945830.695132973	6757437.968487346	6742389.085914548	P63389	P63389		yheS	0	0.5369149664962796	-0.011653968200905938	False	0.034331651954602777	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P60723	410602861.48723656	436447824.10602313	432924811.3706436	430803515.099931	433147897.1948063	433964342.023	P60723	P60723		rplD	0	0.5375571179690908	-0.02008055084248522	False	0.034363177805800754	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76243	5530322.299191903	5790205.16806818	5630535.175346831	5693760.175165786	5578188.864284814	5481564.487073787	P76243	P76243		yeaO	0	0.5375970607037651	0.016912029533948117	False	0.03439470365699874	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AB20	1255703.5336565312	1392784.499999999	1190106.1744841186	1218579.3306203992	1440347.946255745	1356960.9609624215	P0AB20	P0AB20		hspQ	0	0.5389595111619127	-0.06514106398088786	False	0.03442622950819672	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P25736	3059834.029945537	3242334.8642828674	3114125.5914415307	3052221.3570628758	3013265.381365485	3195407.183698103	P25736	P25736		endA	0	0.5400945311546748	0.024007981419699048	False	0.03445775535939471	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A879	1460124.959488516	1431406.3449638244	1128152.204818055	1417359.5085603758	1280413.5987506474	992014.0705191696	P0A879	P0A879		trpB	0	0.540862509414143	0.12354430904684324	False	0.034489281210592686	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8D3	3239552.2096858416	3211453.884098235	3181750.232576202	3044003.972072995	3223105.5716659166	3230673.7271134816	P0A8D3	P0A8D3		yaiI	0	0.5421414045234635	0.020357835487607875	False	0.03452080706179067	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7H6	846741.7392089771	848051.875	789468.3490883315	766713.6177918932	803453.6522818905	851511.5020346345	P0A7H6	P0A7H6		recR	0	0.5427067175952641	0.036809803665505555	False	0.034552332912988655	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P60560	14766378.574010056	15824996.097758682	14929240.78937787	15119470.704225624	15480427.010862598	15669358.899598636	P60560	P60560		guaC	0	0.5462023763357782	-0.02353385629607461	False	0.03458385876418663	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P09394	20054708.37872405	20313757.33009424	20479534.884395886	20383016.46522567	20898366.52835149	20102389.53691216	P09394	P09394		glpQ	0	0.546367157793022	-0.012647455689843216	False	0.03461538461538462	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A921	6490990.880260068	6315972.478647047	6107900.806659929	6415795.906975283	6324098.801664602	6416936.574712957	P0A921	P0A921		pldA	0	0.5468719683206974	-0.01833852982392088	False	0.0346469104665826	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9D2	21357439.47897551	22730720.789182536	22203791.931912348	20921343.380276676	21909644.061550237	22325978.27435316	P0A9D2	P0A9D2		gstA	0	0.5482059450097222	0.02491431792329362	False	0.03467843631778058	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AB89	53408214.49082711	51180624.26416464	50019822.635071866	53392895.89591837	50994648.17995317	52636373.32074586	P0AB89	P0AB89		purB	0	0.5491196703571963	-0.02236317940405986	False	0.034709962168978564	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AF26	853491.542954194	1091765.375	960148.6462635978	881160.1842252144	1140109.795781452	1089726.815372577	P0AF26	P0AF26		narJ	0	0.5503379785000571	-0.09863734594112906	False	0.03474148802017655	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P04982	2371192.229716476	2310466.3094625524	2534345.373372426	2425895.534529174	2292621.828221637	2343422.0963344425	P04982	P04982		rbsD	0	0.5510960692863954	0.031135667680504818	False	0.034773013871374533	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P68066	1801551683.785132	1953287322.5039437	1930992587.2842128	1841425748.1451056	1907607419.4531088	1830058324.6879952	P68066	P68066		grcA	0	0.5512746751084241	0.027341158493190416	False	0.03480453972257251	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P27838	6650772.019743561	6850390.270921346	7327680.516443341	6441388.716269488	6431671.668023148	7278183.825681855	P27838	P27838		cyaY	0	0.5519119608564671	0.047713770798045924	False	0.03483606557377049	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P06722	577349.207097913	556638.7499999995	580942.8733443118	591108.3599637563	521981.5280175043	558362.2317359693	P06722	P06722		mutH	0	0.5534577322198444	0.037048360077401594	False	0.03486759142496847	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AE48	11470982.38001672	12412417.77235341	12078373.156360231	11932680.902543468	12302415.836504608	12333754.1192909	P0AE48	P0AE48		ytfP	0	0.5559956475507177	-0.02415112880970531	False	0.03489911727616646	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P42641	25419119.81778964	24269301.16937777	24117075.16048351	24565001.92843706	24086333.005744465	24272282.001862865	P42641	P42641		obgE	0	0.5564594362232653	0.01734213556480629	False	0.03493064312736444	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
