protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P22259	78007342.28376952	77098691.45648493	76827775.2823418	78079237.22453122	74366009.41710418	75240688.13692307	P22259	P22259		pckA	0	0.3338383185709338	0.026667964933749535	False	0.027600721587492487	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF50	9209060.956510454	9440455.268371357	10210623.06257393	9036125.514467226	9606071.26094768	9008092.45193674	P0AF50	P0AF50		yjbR	0	0.33519835685908905	0.061783691306320526	False	0.02763078773301263	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77398	464099.05316108407	80529.85937999994	448617.8872191802	461767.0420236314	443472.7450582015	560042.05732086	P77398	P77398		arnA	1	0.33592614574032287	-0.5609540461375643	False	0.027660853878532773	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24186	30219246.38553249	31578757.85913008	29918580.1970619	29257730.63630063	29964651.597955734	30443114.645186584	P24186	P24186		folD	0	0.33725031481632406	0.032629683949892796	False	0.02769092002405292	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABZ4	13104268.148970118	12069824.735875092	13116359.012186611	11600948.106663944	12643588.375184834	12492642.66132488	P0ABZ4	P0ABZ4		kdsC	0	0.33768698018087134	0.05974383305929853	False	0.02772098616957306	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32132	277590756.472482	277890661.23187256	277610939.89651656	276571447.6695273	282130589.42704964	280603086.86296904	P32132	P32132		typA	0	0.3379614994879363	-0.010718945162916398	False	0.027751052315093207	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A873	15207916.259045713	14864229.650794812	15024909.818986772	15034899.535105448	15152772.926980648	15752122.334171616	P0A873	P0A873		trmD	0	0.3380032233160582	-0.02671116581017667	False	0.02778111846061335	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADR8	40453191.50292388	39810611.20162928	39491996.36064075	37775178.8394518	39305202.14776807	40099283.14709059	P0ADR8	P0ADR8		ygdH	0	0.3382112550966583	0.03137329889649948	False	0.027811184606133493	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9H7	17168141.609404784	16528567.216051511	16879040.092572507	16312226.899203649	15498916.985230513	17061969.368164208	P0A9H7	P0A9H7		cfa	0	0.33849277181012255	0.049404769923910824	False	0.02784125075165364	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21170	41611761.79074444	41776750.95618818	42763432.15714026	43173501.87179063	41907294.03045835	42756511.77027135	P21170	P21170		speA	0	0.339001446626576	-0.019146480969716384	False	0.027871316897173783	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75728	2194503.1281020064	2389809.314135252	2143088.3225416406	1982269.119758426	2082413.1279336	2284352.078169364	P75728	P75728		ubiF	0	0.34093274283211383	0.08351202713918554	False	0.02790138304269393	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD44	1160979.2502141737	1362135.444292755	1111276.5274806523	942015.9124636492	1226641.632887591	1101147.8599000666	P0AD44	P0AD44		yfhG	0	0.3412246032045452	0.15250894633391318	False	0.027931449188214073	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77376	2525612.148603024	2847109.027978693	2807426.2194263358	2795461.2126106774	2518360.897374876	2192907.83768411	P77376	P77376		ydgJ	0	0.3414086763441859	0.12394225554405112	False	0.027961515333734217	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64588	2472106.831271478	2113296.1212853324	1946683.637389196	2431785.715743863	2349983.15468035	2321755.447385826	P64588	P64588		yqjI	0	0.3436595921750615	-0.12099106040307898	False	0.027991581479254363	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9M2	52377592.338328175	51275902.96515884	51871469.90805954	51727171.971063405	52334207.57393072	53933553.98704267	P0A9M2	P0A9M2		hpt	0	0.34487486519037447	-0.022732112291231437	False	0.028021647624774503	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60293	18899592.74475145	18300638.66021957	17934803.375358313	17562083.566356197	18352550.5117404	18049906.724348936	P60293	P60293		mukF	0	0.34567432469224596	0.03095760260738254	False	0.02805171377029465	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77444	360290.5611800312	396841.4375000004	431306.2926639625	392402.24874615273	331355.87763349	376539.1969389721	P77444	P77444		sufS	0	0.34586042753088353	0.11117357173653762	False	0.028081779915814793	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25746	10624986.02859319	9929765.259097803	10236430.25496868	11167314.498126453	10209753.563954951	10535865.390352696	P25746	P25746		hflD	0	0.34601997667407985	-0.05162399930816561	False	0.028111846061334936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37634	54596356.030214	53336945.69652369	55929631.42344768	55005948.22135385	55072305.59303454	56926338.03050956	P37634	P37634		rlmJ	0	0.34621053299172955	-0.027398226166470138	False	0.028141912206855083	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33025	4688687.368286882	4432489.428039959	4557983.870835558	4532849.422780274	4431993.45785392	4440235.366184997	P33025	P33025		psuG	0	0.3470464357659083	0.029200070825461128	False	0.028171978352375227	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8F0	158899894.99046314	161546860.0571479	163768460.52928728	162955896.19885212	168200630.85989714	161243813.77111092	P0A8F0	P0A8F0		upp	0	0.34812405468672286	-0.024183346327679975	False	0.028202044497895373	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P14081	2207462.844592087	2372549.972383792	2468358.692916157	2420834.2617523456	2443702.6552136904	2461034.5565652857	P14081	P14081		selB	0	0.3487034312570462	-0.055651340969606854	False	0.028232110643415517	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75780	787306.9281568163	715853.9375	730088.9290434081	749623.6218043427	643666.8198964524	716633.0192785208	P75780	P75780		fiu	0	0.3487243482585388	0.08195396425411103	False	0.02826217678893566	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P05791	12315905.22526401	12308196.662704816	12376756.270736804	12457026.237798696	12926286.353774216	12301130.47672256	P05791	P05791		ilvD	0	0.348758712959386	-0.02641034002808829	False	0.028292242934455807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21369	2710384.479900308	2469153.140200063	2557109.746807726	2608556.312373484	2741692.5511655966	2651978.7428947343	P21369	P21369		pncA	0	0.3495590703885539	-0.048693145753874414	False	0.028322309079975946	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9C0	5923216.960110616	5617519.479902392	5764927.241540754	5697234.710658199	5563249.720273909	5715267.983122104	P0A9C0	P0A9C0		glpA	0	0.35162130337210545	0.027768750427961997	False	0.028352375225496093	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77330	70134323.26053593	73210872.88987997	75710994.86782998	66643056.37726233	74324363.04964012	69206420.8315933	P77330	P77330		borD	0	0.3518888709361401	0.059717876711514586	False	0.028382441371016236	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39411	3245490.0565611296	2983954.9999999995	3036645.386518763	3096868.992315111	2958162.684693723	2893312.8545052987	P39411	P39411		yjjX	0	0.35311692546613704	0.05033995959324574	False	0.02841250751653638	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8A2	33054942.576026134	34068664.04010108	36574451.3888576	33964805.46316962	36932314.75972404	37639243.17958955	P0A8A2	P0A8A2		yeeN	0	0.35344033802126984	-0.06578959947651242	False	0.028442573662056526	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Z1	31998737.115263797	33755474.11978837	33219913.410083134	32072601.91377984	31239985.87159607	33221156.18252873	P0A6Z1	P0A6Z1		hscA	0	0.3534733016281208	0.03601806918644658	False	0.02847263980757667	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76004	2574265.1417326643	2298129.489688202	2595453.2515561776	2328949.203999937	2517003.9628301165	2208993.4969913964	P76004	P76004		ycgM	0	0.3535203446612382	0.0820573648230234	False	0.028502705953096816	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P40191	4787055.078667821	4875902.573159914	4872167.330813634	5263616.1440971065	5235483.149367395	4697466.772681134	P40191	P40191		pdxK	0	0.35367564133490975	-0.0642018811668648	False	0.02853277209861696	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26648	4238185.51005344	3426880.2049261685	3824191.353024519	4206937.132223084	4095661.68110186	4026715.926019231	P26648	P26648		ftsP	0	0.35421070282721023	-0.10180710555090575	False	0.028562838244137103	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04995	23629868.40268826	22368127.25901493	22441126.82817552	23156821.24566732	21508664.872705523	21672556.20352117	P04995	P04995		sbcB	0	0.3548370909496832	0.044984824154159685	False	0.02859290438965725	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23917	3097458.0423046583	2804730.190272595	2511850.003652223	2511484.601743056	2645998.8753266693	2651646.788514009	P23917	P23917		mak	0	0.35551736741745044	0.10763649568113906	False	0.02862297053517739	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60472	711526.2630608946	1215447.439663285	1278549.4070622048	1092288.1046717807	1421032.9609579723	1357730.7578736234	P60472	P60472		ispU	0	0.3565712242369264	-0.2721658120921183	False	0.028653036680697536	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFL3	23874644.44321055	23422346.93055832	22082789.36888741	22955165.769744556	22049011.777679767	22413463.605975688	P0AFL3	P0AFL3		ppiA	0	0.35700552794130536	0.04138913098250673	False	0.02868310282621768	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABL5	648070.9057349337	515909.06249999977	481980.2766995263	558133.3142417958	451243.03050389135	438088.73074587615	P0ABL5	P0ABL5		napC	0	0.359428259119425	0.18540095138482518	False	0.028713168971737823	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00370	9824172.76009509	10482911.83246325	10483994.320914956	10682179.65283614	10232947.728313508	10715305.561353216	P00370	P00370		gdhA	0	0.36339426446743267	-0.03880088289752978	False	0.02874323511725797	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76569	1622046.0422865162	843988.0902496347	1503863.887234407	6087719.938255391	1516413.9276249013	1612313.4548408866	P76569	P76569		yfgD	0	0.3657650716620364	-1.2151087924009758	False	0.028773301262778113	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67095	1305093.4916215006	1288283.9544840062	1333836.104994895	1497335.3405549717	1296322.7449734702	1343896.42637563	P67095	P67095		yfcE	0	0.36718548083009706	-0.075272269484627	False	0.02880336740829826	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76290	6784979.380030604	5985176.068107323	6256035.128826946	6708044.376101044	6874629.530178844	6326316.214916835	P76290	P76290		cmoA	0	0.36758614502391257	-0.06543330836225844	False	0.028833433553818403	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAU7	1484762.0337994576	1806481.4651414675	1891942.8516903492	1786629.391085352	1890941.8658702453	1936449.739994584	P0AAU7	P0AAU7		ybfE	0	0.36909929060416036	-0.11519519593175331	False	0.028863499699338546	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9L3	66880772.12550328	67145398.84261346	66976192.89993292	67269893.32157989	68814468.86862627	66920660.00276519	P0A9L3	P0A9L3		fklB	0	0.36988815339142955	-0.014302950878521114	False	0.028893565844858693	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9G2	2584896.9062330727	2230992.4745019986	2279352.257946904	2356875.719158256	1975373.7448404557	2278073.205826789	P0A9G2	P0A9G2		nhaR	0	0.37128320723120734	0.10213112242532642	False	0.028923631990378833	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75882	16301036.659171851	16518038.459468173	17378770.673659682	16970349.994463876	16787231.51111818	17819723.087935273	P75882	P75882		gfcD	0	0.37195929346865003	-0.03911092731938603	False	0.02895369813589898	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10384	45052849.148069575	45501933.56143136	45481716.55635275	45427812.748988986	45119808.83901205	44721380.22117567	P10384	P10384		fadL	0	0.3720922497720038	0.008162515864758725	False	0.028983764281419123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07395	177381363.36428013	180601602.798444	179235134.58667564	178901915.62228024	183103141.30300307	179963434.69535965	P07395	P07395		pheT	0	0.37445815663571846	-0.012701065163242537	False	0.029013830426939266	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Q0	4171765.874201163	3949229.272262786	4151243.732996646	4150934.051889285	4092142.812847195	4330500.70112126	P0A8Q0	P0A8Q0		frdC	0	0.37585736608676446	-0.034996728532652566	False	0.029043896572459413	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P50456	2155810.584891455	1928765.499999998	1823140.3548374723	1899034.28991534	1859246.8441753865	1817256.5772177533	P50456	P50456		mlc	0	0.37686664184310625	0.08348963395175209	False	0.029073962717979556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P14175	1769381.5197388784	1807218.2723135776	1940222.066887933	1848531.2072176847	1634148.8897332088	1788301.8648320332	P14175	P14175		proV	0	0.3775046988431918	0.065765640924112	False	0.029104028863499703	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31658	14633351.009613702	14657382.55468386	13606593.114110654	15051203.874708489	14396229.991460117	14665506.33837697	P31658	P31658		hchA	0	0.378209108750497	-0.04031417867021516	False	0.029134095009019846	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9D8	270904149.9954225	281690801.3434268	275079010.8611297	278848087.50700754	278845986.436507	280551125.2431057	P0A9D8	P0A9D8		dapD	0	0.37850800527344236	-0.018309743038560745	False	0.02916416115453999	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36767	20717938.984629847	20915650.04153677	20994499.572361656	21823123.159109514	20373236.005617067	22834117.30476818	P36767	P36767		rdgC	0	0.37866038983191913	-0.05430614550665804	False	0.029194227300060136	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08192	16336547.241230432	17172503.37339079	17150543.633823425	16891746.630334016	17089647.211329553	17920632.8722897	P08192	P08192		folC	0	0.3791859859334309	-0.03495535323651815	False	0.029224293445580276	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAI9	39411734.70503439	40428054.01615229	38025788.553605855	37106778.86035186	40089542.88088336	36948633.015292615	P0AAI9	P0AAI9		fabD	0	0.37953470565143343	0.0462753463348857	False	0.029254359591100423	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33355	3174493.4069172	2828443.25849637	2568345.2828376926	3633634.995234885	2923275.307590622	2903728.091684614	P33355	P33355		yehS	0	0.3801335098221597	-0.1424265439375162	False	0.029284425736620566	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8V6	21107862.131044347	21605959.264612272	21970901.46484057	21203459.733299512	22811682.17510198	22319980.071560737	P0A8V6	P0A8V6		fadR	0	0.3808121264918154	-0.036347907065858685	False	0.02931449188214071	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
