protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P31680	1184138.449952702	1023390.062	1163388.3808922009	1228026.4056757414	1138623.3403949505	1197465.874475683	P31680	P31680		djlA	0	0.3397756411082471	-0.0804030795903235	False	0.03166564978645516	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31658	12794725.770816786	11838103.729596931	10925770.228260754	12422026.390331045	12803044.333038297	12341717.334826982	P31658	P31658		hchA	0	0.3401914574128631	-0.07925925851601542	False	0.03169615619280049	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEF4	3544322.6128149848	3552022.3461180325	3764948.4610403655	3602729.392156686	3566518.3399453624	3259316.9167756834	P0AEF4	P0AEF4		dpiA	0	0.34039070770776103	0.05865531306205543	False	0.03172666259914582	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A720	9634647.652114963	10159790.834591044	9978888.982455794	9097685.339382708	9589447.822712088	10037673.415963026	P0A720	P0A720		tmk	0	0.34045303799000903	0.05172328794181484	False	0.03175716900549116	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG90	45969507.05977128	46067713.57659456	44446897.34990654	46053898.73150823	46772070.19201565	45701690.67241737	P0AG90	P0AG90		secD	0	0.34059739323173016	-0.021440984357152734	False	0.03178767541183649	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69805	9862851.713979028	7550149.315082923	7834121.490946324	7900296.100232611	7858266.304780777	6695007.95122414	P69805	P69805		manZ	0	0.34082341720995635	0.16917410249456818	False	0.03181818181818182	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75913	2584855.4448330035	2634227.8311961284	2741214.1468217536	2417199.737976944	2314658.820601405	2744832.8927852954	P75913	P75913		ghrA	0	0.3411881438525865	0.0904223385709452	False	0.031848688224527154	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9M2	45689009.129095525	47054615.40801839	46609636.778641365	46246599.26441762	47173841.40084713	48222049.69914179	P0A9M2	P0A9M2		hpt	0	0.34214513010694614	-0.023507348037478008	False	0.031879194630872486	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P46142	12000766.319868224	12415704.120256089	11922265.117478736	12630790.308588205	13202614.004057627	11905097.615405267	P46142	P46142		yggM	0	0.3430914992283171	-0.054528934246876264	False	0.03190970103721782	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27833	5083062.877063267	4609416.964270733	5208816.950117081	5032322.9045289215	4610385.22499474	4450986.559382142	P27833	P27833		rffA	0	0.34531105970103687	0.08038802079454503	False	0.03194020744356315	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6N4	74259911.76440284	80720363.75171095	73460481.96846364	81265408.89068952	78002419.7573639	77790989.23386186	P0A6N4	P0A6N4		efp	0	0.34568862259874794	-0.05342498448681097	False	0.03197071384990848	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG55	604598635.4428533	615179274.277154	612817449.8370618	607134020.265689	609720354.9420604	603542772.2425315	P0AG55	P0AG55		rplF	0	0.3458605855331124	0.009635040581590048	False	0.032001220256253814	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24215	3565460.648992847	3864836.9363458566	3844490.898569834	4224248.014756883	3701845.89747439	3935095.172027742	P24215	P24215		uxuA	0	0.3468474835882533	-0.07314827867833737	False	0.032031726662599146	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7D1	21138641.94610198	20314036.57113591	21488389.107550982	20485617.594460823	20753686.21085053	20427874.107591607	P0A7D1	P0A7D1		pth	0	0.34702552124396246	0.029498824767030904	False	0.03206223306894448	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31460	1829940.7235286715	1908740.0393178188	1606361.901426816	1698720.4408634815	1606830.103361299	1707140.5491306265	P31460	P31460		dgoR	0	0.34736308577919306	0.09261613271661664	False	0.03209273947528981	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7A5	767295.3068214183	733063.3749999995	665464.8584313918	771933.3116123594	593244.4129147839	549730.5817111349	P0A7A5	P0A7A5		pcm	0	0.3488452393321467	0.17764039306482288	False	0.03212324588163515	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAJ8	8966361.132818066	9217402.544154886	8718754.849750947	8482788.47687387	8992898.061948748	8771406.381111342	P0AAJ8	P0AAJ8		hybA	0	0.34919487573737085	0.03558359818540608	False	0.03215375228798048	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30850	80599804.77652	79604554.6333864	78990575.09426382	82846144.68191719	79316443.30118819	80808854.6543401	P30850	P30850		rnb	0	0.3498610493959028	-0.022599920815013712	False	0.032184258694325805	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16528	5437078.562980189	5135788.501830054	5446709.286013301	5336288.497940431	5527446.309464577	5551284.798582386	P16528	P16528		iclR	0	0.35129918030220036	-0.0351804779101391	False	0.032214765100671144	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23894	6726937.945208411	6361655.042966978	6203579.611727403	6949439.959740719	6965159.453770378	6268589.068385428	P23894	P23894		htpX	0	0.3517912438448459	-0.06513848272280061	False	0.032245271507016476	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACY1	27801048.48099923	26428235.203426275	25255487.68517392	25865576.14822751	26308985.889468387	24255689.599769145	P0ACY1	P0ACY1		ydjA	0	0.3521352257991285	0.05653469807030563	False	0.03227577791336181	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22188	21426508.02725119	20033454.066887908	20234753.682124566	20958895.640942942	20794794.5416238	21558822.685575377	P22188	P22188		murE	0	0.35253996965644374	-0.03734373097068052	False	0.03230628431970714	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A784	11982893.802874286	11478822.59456356	11448619.857348356	11387369.678658804	11512617.016472712	11386270.17409274	P0A784	P0A784		orn	0	0.3527048107622731	0.02602384329094568	False	0.03233679072605247	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C018	97357430.7802638	107463182.78825568	106056364.79662172	103986000.5768366	107310206.60729071	112161213.78905024	P0C018	P0C018		rplR	0	0.3527969216730335	-0.05723202886849737	False	0.032367297132397804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23839	15339022.42456179	15444095.637624858	15621732.378371706	15584558.795814982	15186993.674835509	14545355.06823835	P23839	P23839		yicC	0	0.35386223321757754	0.03422619622894734	False	0.032397803538743136	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8W8	104509054.78500828	101521614.77786696	100458706.00525524	103685715.03631364	102270660.3052535	105288487.66270477	P0A8W8	P0A8W8		yfbU	0	0.35388111657592003	-0.022212962298110407	False	0.032428309945088475	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7F6	9686047.50243717	9443324.57913956	8724963.187562238	8380719.909205476	8542306.094166664	9502290.122042509	P0A7F6	P0A7F6		speD	0	0.35495188931255045	0.07598115651680824	False	0.0324588163514338	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23836	65815347.587072544	63647500.86131462	61443821.36343982	61944204.71308388	60770629.37933154	63466818.40637798	P23836	P23836		phoP	0	0.3592323462814549	0.03615660012186673	False	0.03248932275777913	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A890	912530.408145336	928924.5000000002	914857.1975780023	919759.9211254644	897485.5853261646	741469.7838450223	P0A890	P0A890		tusA	0	0.3610433086292393	0.1073196312908727	False	0.03251982916412447	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEW9	66854356.661231495	67729366.8438486	65986073.97024421	64651412.37702485	66836652.05829182	66457524.93191775	P0AEW9	P0AEW9		fruK	0	0.36154947619499256	0.01900045454561755	False	0.032550335570469796	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFJ1	7025141.7234139815	7032101.669786647	6976546.484475737	6342229.636667893	7281071.230551558	6254598.598361524	P0AFJ1	P0AFJ1		phnA	0	0.36160969631673195	0.0815435062293452	False	0.032580841976815135	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09424	12167527.513566416	12184486.201757235	12616684.935013484	12538832.170294195	12261178.897932213	12911681.391893394	P09424	P09424		mtlD	0	0.36180981016099917	-0.02870763898637276	False	0.03261134838316047	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8N0	482039.9839522597	412319.65620000026	338606.4377885509	480216.9782938896	428804.18860151706	470853.07539330726	P0A8N0	P0A8N0		matP	0	0.3618387347588778	-0.16240368193316654	False	0.0326418547895058	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23917	1517637.1370843109	1659712.2333330482	1587618.698526499	1552638.8557323632	1671631.45015367	1852407.6173160812	P23917	P23917		mak	0	0.36356483836750864	-0.09141818852381965	False	0.03267236119585113	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADF6	1111872.1801546393	1072946.2374698776	1459992.1797549338	1223539.025599667	872777.3579829151	1056650.0592994266	P0ADF6	P0ADF6		edd	0	0.3637425956233965	0.20913403138161377	False	0.03270286760219646	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00393	37478396.23990688	38272232.70343545	37412056.45037342	36931571.70990431	37440055.83271543	37693820.42537318	P00393	P00393		ndh	0	0.3643396427442053	0.014056783159024628	False	0.032733374008541795	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A959	8744840.505995296	9469300.482485492	8954721.61139434	8739439.131915886	9127914.196642758	8343318.300302299	P0A959	P0A959		alaA	0	0.3645827693976925	0.051799847565379316	False	0.03276388041488713	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27859	1186077.9553966688	1199162.8749999993	1222130.834384933	1079570.4887359268	1036483.122842412	1256658.5430567327	P27859	P27859		tatD	0	0.3653045238316023	0.09703887429634878	False	0.03279438682123246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADG4	68691970.88683729	65864027.7490968	65750755.81725413	65647600.75986847	65698035.08525402	65613802.078017	P0ADG4	P0ADG4		suhB	0	0.3658814197710236	0.024312520614189374	False	0.03282489322757779	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L9	8262795.97346996	8593250.087594107	8343049.091150862	8506364.083953368	8377969.715294343	9072035.205251282	P0A6L9	P0A6L9		hscB	0	0.3661434015347554	-0.04271665068140147	False	0.03285539963392312	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76270	7531297.07996722	7311841.783214539	7675498.106876839	7099203.967264362	7445614.712464106	7482376.855225479	P76270	P76270		msrC	0	0.36882919517165874	0.031833679959861874	False	0.03288590604026846	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Y8	550873601.0899795	569583224.0280657	566997704.6116259	553509709.5673728	554656432.2962283	559039789.0434287	P0A6Y8	P0A6Y8		dnaK	0	0.3690332995574039	0.017416312751863634	False	0.032916412446613794	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACN7	431621.944913536	347177.31250000023	389451.8354429912	366138.2477676784	327507.4284867119	383721.3951844967	P0ACN7	P0ACN7		cytR	0	0.3695616298114214	0.11684051024473911	False	0.03294691885295912	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFQ7	19096228.9378943	19160277.84713649	18994890.827413272	17274591.803417668	17999229.95661444	19607385.39650585	P0AFQ7	P0AFQ7		ycfH	0	0.3703242018730566	0.0609986973882458	False	0.03297742525930446	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02919	6812514.933987311	6816687.345234202	6758012.328795035	6998137.662017768	6402337.030849176	5831504.559760165	P02919	P02919		mrcB	0	0.37127061907603454	0.08415743661196647	False	0.03300793166564979	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60785	44560920.36466924	42941817.21770448	41521751.07876597	42110656.62034902	42147760.77926115	41763519.519666895	P60785	P60785		lepA	0	0.3723349180597901	0.03397002434243356	False	0.03303843807199512	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13857	779353.0706806594	753249.5625000009	752105.3749915444	633784.3269901697	663140.7314244418	805982.8563860782	P13857	P13857		rimL	0	0.372566606716235	0.1196241201404504	False	0.033068944478340453	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76440	1885522.9662644144	1737897.210572968	1834275.747661513	1990530.334355472	1868000.963936089	1807806.069819824	P76440	P76440		preT	0	0.3730096468270283	-0.054124483802023365	False	0.033099450884685785	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q47147	2778302.384725425	3066506.620855902	2969380.4304358023	2451489.6246234486	3029550.435736889	2746102.012081132	Q47147	Q47147		yafJ	0	0.37333432559439994	0.09943654632884295	False	0.03312995729103112	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7U7	101186840.27326012	99744147.67539269	97166133.76730213	99200746.1884006	100395264.26731548	107152827.32367556	P0A7U7	P0A7U7		rpsT	0	0.373406271447631	-0.04127543234655445	False	0.03316046369737645	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64451	3237148.9848303134	2987814.1792588965	3077904.91977545	3093838.691091097	3430241.1532347817	3160560.138446547	P64451	P64451		ydcL	0	0.37557752905101965	-0.05802284984347512	False	0.03319097010372179	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD12	19485445.72745645	19339117.50388876	19169147.774179146	18170362.127784062	19631265.4311559	18751125.65735757	P0AD12	P0AD12		yeeZ	0	0.3756430787470771	0.03629919683744244	False	0.03322147651006711	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABF6	34121313.80452129	31819353.602676447	32463704.020097435	33548400.817197043	34793160.216378845	32763760.68358245	P0ABF6	P0ABF6		cdd	0	0.37731258774654386	-0.03906462495532909	False	0.033251982916412445	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77279	2768615.35964247	3038405.7443454126	2796414.6690328154	2688915.7589506875	2699506.523251132	2891251.124638644	P77279	P77279		ybbL	0	0.377701149035544	0.05533905214191096	False	0.033282489322757784	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7Y8	1612729.8518990318	1655974.6749513682	1616356.8295589094	1687288.2863860072	1509090.5487144007	1441188.9995552446	P0A7Y8	P0A7Y8		rnpA	0	0.37782691411282615	0.07500829808462492	False	0.03331299572910311	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABH7	34535967.88580375	34471270.768286295	35296514.33135567	34221165.91675923	36989559.885589205	35799550.993330665	P0ABH7	P0ABH7		gltA	0	0.37980125907468587	-0.036958284511405017	False	0.03334350213544845	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25519	17074014.745326865	16580166.655740878	16237221.144686015	16554164.72739037	15964024.709701857	16464648.266077606	P25519	P25519		hflX	0	0.38005106356133517	0.02651487152177426	False	0.03337400854179378	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD49	30297983.432555005	31809704.234788857	29659036.67859309	31695652.916515704	31776655.554976325	30542203.52675571	P0AD49	P0AD49		raiA	0	0.38539402367604414	-0.03491235623542442	False	0.03340451494813911	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADV5	1341045.3445110982	990156.2499999994	1138193.8309659667	1080147.2532200995	995007.0531452768	1057587.625024242	P0ADV5	P0ADV5		yhbW	0	0.3857240757798361	0.14725835317617314	False	0.033435021354484444	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
