protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76004	2394511.0224324423	2138898.1838470297	2215304.791712144	2227278.885451644	2332723.2791592493	2573007.5289350697	P76004	P76004		ycgM	0	0.3756765940879094	-0.07989831871593064	False	0.03130277442702051	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30843	2296675.3386369897	2011459.3750000012	1919132.1012415169	1825359.1028695456	2004901.2274811456	2000413.652838166	P30843	P30843		basR	0	0.3777446265620362	0.09493643653613092	False	0.031332931242460796	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21369	4021543.5082261055	3767932.347887623	3824445.042132617	3744798.0809341935	3894740.594210928	3675467.5282673626	P21369	P21369		pncA	0	0.37902533516506803	0.03761773751544054	False	0.031363088057901084	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG67	1706584795.4925833	1702626825.1539004	1707042334.5373185	1717993207.8564537	1718599411.8806882	1700081834.6238437	P0AG67	P0AG67		rpsA	0	0.3793873520869077	-0.005746766323358652	False	0.03139324487334138	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADH5	1089928.581530995	1217173.9214369955	1063291.4670641376	1226691.3112098328	1216947.526459733	1107978.4225141483	P0ADH5	P0ADH5		fimB	0	0.379483886241494	-0.07555887823088318	False	0.03142340168878167	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE22	4759974.509447732	4956654.3707553735	4817185.695890944	4757054.517436096	4779388.456899127	4801637.307897185	P0AE22	P0AE22		aphA	0	0.3805393934223612	0.019561530184289088	False	0.031453558504221955	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69741	8808417.877107568	8078909.187609763	8125555.107831622	8540438.567262398	8791659.586226957	8479814.001083033	P69741	P69741		hybO	0	0.3813778039322263	-0.04536571541462946	False	0.031483715319662244	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P12295	12220326.417473247	11716353.897122154	12191508.104647366	12676323.961546918	11983714.74089982	12236861.962770794	P12295	P12295		ung	0	0.38257622011349357	-0.030374719855624312	False	0.03151387213510253	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33898	5546360.38847661	5060418.163406722	5548274.829543975	5252204.029415857	5142623.755605202	5219530.93570373	P33898	P33898		gapC	0	0.3826697849647485	0.0491121984187228	False	0.03154402895054283	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E9	22708990.67840588	23348711.09960445	23216460.786751963	27111188.82657353	24793496.088536773	22144953.81746395	P0A7E9	P0A7E9		pyrH	0	0.3827461253339665	-0.09617533153604312	False	0.031574185765983115	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46927	598017.3939094151	389456.4375	492929.5260992557	456058.1120985253	457333.4697435828	359064.66456333024	Q46927	Q46927		ygdL	0	0.3840587775051326	0.2183742628685025	False	0.0316043425814234	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64455	8014463.274753025	8100229.462944415	8165594.282298369	6651909.303973905	8154310.895647939	7925258.036193461	P64455	P64455		ydcY	0	0.38438118333755	0.09509396979519678	False	0.03163449939686369	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61517	35689071.79689052	34584884.47620532	36046053.62310402	34187905.142259985	34852003.92893578	35555783.84425331	P61517	P61517		can	0	0.38651018110022367	0.023589699094884817	False	0.03166465621230398	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23827	26470092.48390938	25358217.819171507	26423852.906833384	25086480.06773512	25276249.815301977	26338320.9923204	P23827	P23827		eco	0	0.3868450484479348	0.02888429046899613	False	0.031694813027744274	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7D4	170939321.13090426	172376591.53009298	173953128.5107507	170489694.59429005	176238196.7168356	178345713.2461193	P0A7D4	P0A7D4		purA	0	0.3874446101284112	-0.02160482517233459	False	0.03172496984318456	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P05825	11076767.641507912	11310535.729434522	11531078.441759678	11277572.0261528	11145726.704068389	11049710.086339714	P05825	P05825		fepA	0	0.3875918136266867	0.019069105460727983	False	0.03175512665862485	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9C9	28603909.418521207	27676287.195462823	27216036.73442867	27522574.596806023	27055932.140295908	27558855.696763843	P0A9C9	P0A9C9		glpX	0	0.38811168750029	0.023672495978470137	False	0.03178528347406514	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09148	3752928.257848976	4142404.299747255	4007622.1698756767	3887887.575097797	3862044.8803556375	3777155.006586106	P09148	P09148		galT	0	0.38878489670889993	0.04629171040817647	False	0.03181544028950543	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46920	23175663.830288388	23008733.89014659	24318495.64065025	23240139.5206766	22049392.88252448	23467990.668917783	Q46920	Q46920		queF	0	0.3890546599343614	0.03616489137994559	False	0.03184559710494572	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADZ4	373836294.3949484	367866480.5462574	369100537.667872	378931375.5931512	370722900.105615	370776625.5815928	P0ADZ4	P0ADZ4		rpsO	0	0.39058964676925556	-0.012450293696572553	False	0.03187575392038601	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGB6	12933748.949611427	12693144.261362368	13248834.361070136	13119132.472265651	13242555.223034505	13043656.27444452	P0AGB6	P0AGB6		rpoE	0	0.3909701935538912	-0.019521618542179965	False	0.0319059107358263	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16433	1198622.186380162	1016035.9999999988	947540.9767945613	901933.9980752532	1001951.809570066	1008298.0063504257	P16433	P16433		hycG	0	0.3912202265492563	0.11882681527042936	False	0.031936067551266586	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEG4	12039561.628130732	11719668.119934296	12034343.295093328	11251227.03378329	13347983.395127412	13647379.520447114	P0AEG4	P0AEG4		dsbA	0	0.3914740494865206	-0.0956305574781336	False	0.031966224366706875	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P05194	1400912.4219933392	1203602.7048900898	1269665.344874614	1311296.756274333	1328269.2585282752	1440930.2112025134	P05194	P05194		aroD	0	0.3924401392501568	-0.07485344702799121	False	0.03199638118214717	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Y8	643009392.007785	650983437.4654747	638812484.9159602	634590703.8578851	639257202.4304702	645338470.4742206	P0A6Y8	P0A6Y8		dnaK	0	0.3929418227708545	0.010201504686277311	False	0.03202653799758746	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37690	688581.1759438856	383070.9688	913429.9372058816	764419.4950239134	882430.5495271836	835699.8379803902	P37690	P37690		envC	0	0.3941371036080825	-0.32262404332442274	False	0.032056694813027746	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33025	4751952.3494784245	4606853.640076959	4351486.501113395	4490253.935951577	4381378.091637686	4459033.07397079	P33025	P33025		psuG	0	0.39426328003417294	0.040510587374535736	False	0.032086851628468034	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P65870	9971920.67577443	9758954.559096102	9446935.420378136	9802457.951862462	10305732.781691324	9742005.806382434	P65870	P65870		queD	0	0.39525408444307414	-0.03286879522591678	False	0.03211700844390832	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45807	484247.9672654336	555223.3124999997	570717.5794329053	495036.5271833589	502589.4821614768	526082.4762294919	P45807	P45807		ybaM	0	0.3958612356135846	0.07964299787820454	False	0.03214716525934862	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09158	17693902.718774356	17629253.106235	18092395.68035796	17026208.606321745	17086891.585066505	18131167.87507652	P09158	P09158		speE	0	0.39627991472231694	0.03198707018078073	False	0.032177322074788905	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37765	20429761.12376056	21473145.30996959	22039749.290993653	21082782.520775925	21052035.279499386	20195437.58999929	P37765	P37765		rluB	0	0.3970299745397464	0.03684604066974497	False	0.032207478890229194	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG96	2558783.710170974	2228908.822318148	2200496.5143063087	2363176.1561119454	2572133.311310604	2436927.990812285	P0AG96	P0AG96		secE	0	0.39711439145896926	-0.07718390357939052	False	0.03223763570566948	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AED0	65361356.71450381	64176320.521093786	60881513.006864	61993301.25506244	60606624.26587438	63291274.06355623	P0AED0	P0AED0		uspA	0	0.39734984200189954	0.03472040707699579	False	0.03226779252110977	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00509	139450255.92095268	141918455.67842773	145228663.91316584	145072303.53599906	144356848.08783126	142636878.228385	P00509	P00509		aspC	0	0.39787498223760454	-0.01837671693256304	False	0.032297949336550065	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7B1	4204521.078975765	4235424.353254299	4182664.9534498514	3689739.856134229	4113749.786380853	4267769.309214668	P0A7B1	P0A7B1		ppk	0	0.3990377270276475	0.06443414651910313	False	0.03232810615199035	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39177	62343128.23589201	63986975.01573066	60924436.13402636	65315088.40417638	64328997.352843046	61628340.25196262	P39177	P39177		uspG	0	0.3992887475534669	-0.03062821594294958	False	0.03235826296743064	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P43329	11622261.059028547	11515783.661356265	11409179.535710815	10433299.431799345	11694443.262075102	11242844.901827766	P43329	P43329		hrpA	0	0.3993867452845686	0.04999270997234893	False	0.03238841978287093	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17854	26109628.470729083	26045868.39497143	27498283.0207737	25993193.246448666	26579256.206417557	25425648.372446965	P17854	P17854		cysH	0	0.40033242741933617	0.030303884201940037	False	0.03241857659831122	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P66817	5464171.078851598	5261086.602772266	5129011.333738063	5000608.249962219	5204407.555981776	5284819.777085241	P66817	P66817		diaA	0	0.4008392870269918	0.03354953066402315	False	0.03244873341375151	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23894	7001418.463889252	7769884.879980143	7664870.561090885	7830646.267566688	7674977.076229933	7694307.33578128	P23894	P23894		htpX	0	0.4014850180333839	-0.04829382400199327	False	0.0324788902291918	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15770	10211414.573052255	9722632.589474251	10080549.84653952	9986623.914530553	9949553.03487251	9402086.440697784	P15770	P15770		aroE	0	0.40182713741873743	0.03288082117324134	False	0.03250904704463209	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15639	24631864.02916524	25017699.822774667	24354708.35636369	26130286.36402904	24483598.81978251	24962798.967618678	P15639	P15639		purH	0	0.4019872546229629	-0.030332664445698848	False	0.03253920386007238	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25535	2316120.72956437	2484009.5000000014	2666696.1210928373	2220727.8073098147	2395854.113682532	2487963.1476560044	P25535	P25535		visC	0	0.4020689646194076	0.07175290884192101	False	0.032569360675512665	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AET2	17572139.38404883	17137199.22435226	17113244.55397691	16944248.76585647	18893025.167235807	17768868.00287697	P0AET2	P0AET2		hdeB	0	0.40450286958675863	-0.04881737699315655	False	0.03259951749095296	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6W0	1108265.0239986614	914060.875	1009444.925266338	958423.4947299252	996773.7783885855	893383.9638850915	P0A6W0	P0A6W0		glsA2	0	0.406833520241621	0.08991715216226268	False	0.03262967430639325	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	8954543.206617696	42511.71094000002	8692591.466768963	8731311.023444258	9015268.159950394	9078911.67765127	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)			1	0.407546214003779	-0.600699361227011	False	0.03265983112183354	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0ACU7	3275450.483776104	3241969.0484039816	3254746.0184794506	3255018.661182462	3247400.319178618	2773896.378305969	P0ACU7	P0ACU7		yjdC	0	0.40805323208094263	0.07512643772682158	False	0.032689987937273825	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8P3	48040114.05529663	46918605.64489042	47869405.43726758	47473766.55945119	47124303.59880928	47134283.80472144	P0A8P3	P0A8P3		yggX	0	0.4085435397604416	0.011110969859580102	False	0.03272014475271411	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7L8	246226438.2349321	248597670.8656456	251243337.4067149	247830826.9819388	250728014.069135	253672166.2026525	P0A7L8	P0A7L8		rpmA	0	0.4088425845342906	-0.011869716157830378	False	0.03275030156815441	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFG3	48058257.30368874	47280087.88814079	45972544.19285602	46935725.46277352	48174647.69276547	48287876.7634546	P0AFG3	P0AFG3		sucA	0	0.4095276405075388	-0.021154773302236276	False	0.032780458383594696	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69801	10498891.60767737	9973664.32660392	9523909.619987017	9509026.048955478	9870958.616747092	9731338.647926932	P69801	P69801		manY	0	0.41036309360806716	0.043212098246903204	False	0.032810615199034984	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACL9	10136527.973972224	10206850.7909128	9433690.441244354	9171421.472406492	10152360.00032391	9384661.6616509	P0ACL9	P0ACL9		pdhR	0	0.41094020974895623	0.05272666935917851	False	0.03284077201447527	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6T1	198460995.0906364	199045144.93496305	190826896.97089556	199681405.4027872	196865070.43604705	200099961.9542477	P0A6T1	P0A6T1		pgi	0	0.411061741840576	-0.02024321794119084	False	0.03287092882991556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22939	4881091.212073627	4752345.500000006	5210711.102913865	4913213.941460571	5131405.88904175	5276940.438433088	P22939	P22939		ispA	0	0.41180792216149154	-0.0456689491088967	False	0.032901085645355856	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39377	20185795.00901907	20734798.668243624	20299708.453618195	18471139.886998832	20820275.484480813	19825790.357216045	P39377	P39377		iadA	0	0.4128183267339101	0.05043208502961691	False	0.032931242460796144	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFM9	806836.8188935602	647555.1249999997	692050.8874764767	616249.8419204853	734053.1933556058	630106.3888260183	P0AFM9	P0AFM9		pspB	0	0.4132518298765502	0.11614902864584105	False	0.03296139927623643	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABX2	1104080.2796760465	1160811.4203260215	928542.2523796844	964855.3634374758	1019526.9155497472	993744.5396518968	P0ABX2	P0ABX2		flgC	0	0.4136916469945223	0.10070342251467732	False	0.03299155609167672	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00561	7461040.363728975	7298334.827494119	6958945.011612162	7257027.69837723	6968198.9556895215	7008006.729898839	P00561	P00561		thrA	0	0.41378212999568237	0.032588441926112835	False	0.03302171290711701	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
