protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9F3	15166798.340796717	16095859.775704524	14695454.36494595	14959966.25926632	14635226.813779058	14899899.950576471	P0A9F3	P0A9F3		cysB	0	0.3576229307456818	0.046673304545669814	False	0.02688794153471377	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF18	11789597.867643695	11935325.011604125	11784908.035761284	11809063.39443254	11717135.05017391	11799719.941249505	P0AF18	P0AF18		nagA	0	0.3581760023524778	0.007491423259425323	False	0.026918392204628504	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00811	2156451.311304528	2546383.0284033543	2528124.616327015	2598353.314087966	2624701.6343776872	2462732.3436366986	P00811	P00811		ampC	0	0.35875708213068064	-0.08800606232812609	False	0.02694884287454324	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37665	18538505.74282893	19477324.80449509	18719685.058621436	19093988.236950465	18296516.16664233	17976563.86507435	P37665	P37665		yiaD	0	0.358959307062828	0.03522399200791185	False	0.02697929354445798	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9W9	12482107.649250086	13035172.169841854	12840189.643050918	12402613.003738018	12470861.174941229	12831782.27559041	P0A9W9	P0A9W9		yrdA	0	0.3603621995975858	0.02474188303742632	False	0.027009744214372716	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25522	19056511.28007432	20780302.7435288	20593648.6168361	18921579.27236597	19821958.048754893	19712555.425026137	P25522	P25522		mnmE	0	0.36315784868589535	0.04792258556036634	False	0.02704019488428746	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69741	6978464.64574062	6324906.443618341	7031752.796144492	6938732.005659372	7355764.361594258	6890694.840440316	P69741	P69741		hybO	0	0.36373034549428923	-0.05908236985204223	False	0.027070645554202195	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31658	13904776.54713018	14182901.552358646	13598727.58452054	13941162.552674934	12962055.82881307	13706275.1547503	P31658	P31658		hchA	0	0.3644790622157615	0.03775994967804733	False	0.02710109622411693	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADN2	44129818.48987411	45373081.81077028	47339987.24193761	46278497.438966565	46779416.92052381	47048886.601884045	P0ADN2	P0ADN2		yifE	0	0.3646240589397696	-0.034006535643857416	False	0.02713154689403167	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAT4	7403338.688082495	7331863.015651248	7292747.304956012	6722892.621272832	7389442.374162396	7220151.41716287	P0AAT4	P0AAT4		mscM	0	0.36601536756230174	0.046283044874994295	False	0.027161997563946407	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07017	14282126.085052848	14992946.988886489	15422324.935802815	14158345.302850507	14756515.020045904	14586280.29642132	P07017	P07017		tar	0	0.36657720373918284	0.03913762001576973	False	0.027192448233861147	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB67	3445924.81085727	3453491.9322767565	3363221.1397908013	3362566.057152742	3643596.1454620822	3542611.931247142	P0AB67	P0AB67		pntB	0	0.36820746594477677	-0.03967374866917084	False	0.027222898903775886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9T4	25984875.53264136	25339572.131881844	25051378.30538567	26220000.805588983	26761578.07395372	25130143.295734096	P0A9T4	P0A9T4		tas	0	0.3683932599080861	-0.03242299181134488	False	0.027253349573690622	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A910	2890564945.0034304	2915420736.451618	2988665030.300317	2775488889.1914487	2944414420.0428834	2893308289.045454	P0A910	P0A910		ompA	0	0.36886546759367733	0.030075006802005685	False	0.027283800243605362	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A908	8166819.12228176	6275999.5021836	6634869.223040239	8605171.485337283	8046198.424487782	6810256.769562114	P0A908	P0A908		mipA	0	0.36947558902850003	-0.15458642730588273	False	0.027314250913520098	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P12282	3386986.0061219498	3520896.000000001	3311031.8253920623	3526085.735332046	3364264.430162373	3628857.775123856	P12282	P12282		moeB	0	0.3694821393214939	-0.04178421850489419	False	0.027344701583434838	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31467	2077051.7685491252	2112244.0000000023	2135720.9619488674	2092721.7827932944	2095444.646910221	1805571.0250983872	P31467	P31467		yieH	0	0.36962361242607933	0.07761340542976018	False	0.027375152253349574	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P40120	20291939.32672244	20140496.900472607	19826360.192454603	19769628.391732827	19595762.654281992	20201802.884556603	P40120	P40120		mdoD	0	0.3699232904621634	0.016653858784441512	False	0.027405602923264313	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACL0	6041452.906420508	6026752.634154265	5907264.340327256	5956279.703369972	5988498.838862486	5851442.165098424	P0ACL0	P0ACL0		glpR	0	0.3707519629666593	0.014458587448122898	False	0.027436053593179053	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6D3	18224779.35243872	18339062.556867693	16967019.85140963	18513050.437752716	18184676.1403882	18342298.518741973	P0A6D3	P0A6D3		aroA	0	0.3710502208069169	-0.04011024996524487	False	0.02746650426309379	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C0L2	20169075.16592232	20966313.740005992	21569447.385633703	21566362.23717736	21276134.865435906	21255534.38985063	P0C0L2	P0C0L2		osmC	0	0.37113510265001604	-0.03170333173745684	False	0.02749695493300853	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21170	38605251.91844656	40890609.0601197	38665045.00176155	40502859.6189905	40302240.9560286	39928524.51581535	P21170	P21170		speA	0	0.3725211202655319	-0.03107473900273173	False	0.027527405602923265	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17315	3332704.557032117	3353761.1288737906	3427937.463326091	3644871.305220138	3384311.925279924	3383749.0848891074	P17315	P17315		cirA	0	0.3730922698488991	-0.041965204440076086	False	0.027557856272838	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37650	2876726.941139033	2937768.775024089	3074179.8073336594	3113475.383573904	2928641.241127073	3095692.5717787747	P37650	P37650		bcsC	0	0.3731644554329154	-0.03987985528578111	False	0.027588306942752744	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACF8	182935855.2938672	172745029.6348617	179822341.64096814	177047072.75187358	175550474.2819084	172486668.11181122	P0ACF8	P0ACF8		hns	0	0.37586977147065115	0.0283464410336905	False	0.02761875761266748	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09549	5980242.718852001	5614564.396124534	5962234.998179139	5472516.634898282	5928092.104202732	5621617.131601082	P09549	P09549		dedD	0	0.37709110152373526	0.04463011031214591	False	0.02764920828258222	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A884	33231277.034960296	32811300.739793293	32529755.518722903	33908760.738951825	32730724.385510184	33155630.062680088	P0A884	P0A884		thyA	0	0.37825307070596415	-0.017786423448271853	False	0.027679658952496956	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60560	16793791.255642958	17165994.28429971	16821015.679597914	16708722.96543635	18188287.85099101	17328324.61100601	P60560	P60560		guaC	0	0.37948274124553916	-0.04046669530424147	False	0.027710109622411692	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD05	4367717.695118458	4179185.05373119	5202201.259102171	4693971.088448321	5310877.244707878	4854529.461507119	P0AD05	P0AD05		yecA	0	0.37990232015620296	-0.11203610215325782	False	0.027740560292326435	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E1	28609457.5968884	29130202.599766143	27998197.312225148	30968654.22436548	27716495.13851051	30452159.744662747	P0A7E1	P0A7E1		pyrD	0	0.3803937911371892	-0.05609704297696843	False	0.02777101096224117	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A898	4617307.93447836	4863162.978284937	4705499.629224569	4716130.055165627	4625127.988079865	4596701.70525787	P0A898	P0A898		ybeY	0	0.380923240761487	0.025445463245318344	False	0.02780146163215591	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AES0	9949667.088724144	9076167.236648398	9345065.157876125	10253073.332934247	9723749.29970472	9434327.61547242	P0AES0	P0AES0		gsp	0	0.3811078807665879	-0.051951316889514834	False	0.027831912302070647	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACR4	10826408.089511191	9652749.387223946	9611675.351326728	9748459.233201962	9343484.601982364	9663874.974967346	P0ACR4	P0ACR4		yeiE	0	0.3819561989245134	0.06547011842823802	False	0.027862362971985383	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACZ4	13862883.173997648	13952023.373772986	14531302.120346537	14228376.106968902	13619137.23564266	13649857.16548063	P0ACZ4	P0ACZ4		evgA	0	0.3822506817526492	0.029212885668072616	False	0.027892813641900126	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEB2	71509198.52425848	70310704.14510122	68829373.23186672	71178190.8275031	72205048.73825397	70154359.20499846	P0AEB2	P0AEB2		dacA	0	0.3830100318156525	-0.019647158974042955	False	0.027923264311814862	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36767	18613736.123316284	19550953.50050793	18236079.440830085	19023637.170791157	19222480.30205582	19462573.124560703	P36767	P36767		rdgC	0	0.383100444808208	-0.033073761887404206	False	0.0279537149817296	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACJ8	93039898.13444032	95708107.81148134	94182253.65623423	92140004.30007967	98518799.0676852	101364849.10066366	P0ACJ8	P0ACJ8		crp	0	0.38346454613749587	-0.045638742689449716	False	0.027984165651644338	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76535	3018263.68630874	3338979.5146751376	3448434.9955785824	3183854.7806579	2988728.888099072	3190215.748410734	P76535	P76535		murQ	0	0.3840650676002044	0.0666774650312586	False	0.028014616321559074	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD01	2876322.241522963	2821765.023430353	2817529.218914896	3045622.8443031204	2936480.0621389197	2784640.6401545657	P0AD01	P0AD01		dcuR	0	0.3847261268254814	-0.04193006856621132	False	0.028045066991473817	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68187	5051900.573530059	5187211.342723749	4891960.702141224	5936549.141392539	4876657.917812155	5337046.606159928	P68187	P68187		malK	0	0.38486021610404003	-0.09404256330685833	False	0.028075517661388553	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AED5	6967045.9627530575	6800792.398116085	6734572.403130069	6896086.813712938	6693134.559716488	5795270.93461609	P0AED5	P0AED5		uvrY	0	0.38577583828943446	0.08089060765882167	False	0.028105968331303292	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46856	26651975.24211969	25678766.325632628	26697654.49418091	24740228.39334864	26003216.344213508	26461526.0665795	Q46856	Q46856		yqhD	0	0.3860220596923982	0.03367739023780539	False	0.02813641900121803	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P11880	12548171.683043636	12353562.078345103	12088829.685512228	13517073.61125278	12015289.984320853	12899085.661494706	P11880	P11880		murF	0	0.38731007013097907	-0.05513010570464036	False	0.028166869671132765	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06983	37502002.89365688	37975153.766865954	38329420.020826936	36765156.753410526	36433928.61853051	38490986.18853384	P06983	P06983		hemC	0	0.38833603587887355	0.02708298448892269	False	0.028197320341047504	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	3036694.386393629	3672863.332844149	3629104.516126919	3695725.9587879567	3703755.590375787	3610436.6386393504	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)			0	0.38938768956394276	-0.0907542274830321	False	0.028227771010962244	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P77808	7017932.458432585	7024948.914659898	7756241.10939832	7602645.672974495	7435449.007453733	7559282.958121206	P77808	P77808		yfaY	0	0.39127407715960566	-0.05188530080457244	False	0.028258221680876983	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31119	4188967.714366943	3947763.357110434	3800351.7316719024	3710135.0088795247	3745768.512558847	4038275.751775541	P31119	P31119		aas	0	0.3916574372480844	0.054546856356894415	False	0.02828867235079172	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63883	2696501.662607606	2880188.412417224	2608302.588607159	2801222.1554657463	2755839.487043804	2898464.770731892	P63883	P63883		amiC	0	0.39173515292087063	-0.04691345129116963	False	0.028319123020706456	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA97	1541366.2786757138	1647070.296756343	1714056.3898878037	1480872.4600909	1552390.700659986	1660854.5302529845	P0AA97	P0AA97		yaeQ	0	0.3926958894539961	0.06266154667767176	False	0.028349573690621195	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9D2	22309731.704491343	22709841.00401235	23144886.97489998	22353386.05381275	22190038.81751607	22762664.271105785	P0A9D2	P0A9D2		gstA	0	0.39301991152144655	0.018282696960035486	False	0.02838002436053593	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P05791	11596890.096969182	11812217.043165766	11040737.59539318	11183978.838498907	10934560.365238482	11508425.371130131	P05791	P05791		ilvD	0	0.3931897835774804	0.034878924624721384	False	0.028410475030450674	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8B2	1645427.68722423	1610185.125000001	1594347.2861976614	1491288.4218422435	1540021.9493069083	1657849.2855137354	P0A8B2	P0A8B2		yfcN	0	0.3938590549603785	0.04864347718860329	False	0.02844092570036541	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAF6	2454004.078122908	2420236.70286519	2788045.4943715897	2245746.4061836004	2503829.418680747	2493965.8081132057	P0AAF6	P0AAF6		artP	0	0.39414651105014625	0.08107967189063651	False	0.028471376370280146	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23894	7516186.428369551	7665145.796770046	7096616.102644472	7084005.57802476	7376783.970418165	7249389.135880203	P23894	P23894		htpX	0	0.394407469795198	0.03724477477846205	False	0.028501827040194886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6T3	14955262.465779891	15638605.492526082	15906123.268620957	14624177.956597151	15370154.217354568	15414279.246909704	P0A6T3	P0A6T3		galK	0	0.3952412909301381	0.03426452369283186	False	0.028532277710109622	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13001	1979364.2414775344	1814605.3130286748	1782802.793869804	1919097.8039374645	1704169.2436901906	1669791.746362598	P13001	P13001		bioH	0	0.39637071178999744	0.07532870019506575	False	0.028562728380024365	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A890	1566584.766364236	1564576.7661917475	1457417.6192728432	1573180.7827163944	1606380.6608450424	1531819.7336261834	P0A890	P0A890		tusA	0	0.39640130366732634	-0.03810256489996773	False	0.0285931790499391	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
