protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P64429	2870112.316883011	2909614.360341263	3185837.544256709	3017737.992132739	2915026.718680117	2750650.464535853	P64429	P64429		ypfJ	0	0.49959518002902237	0.0461318134581385	False	0.03143822987092809	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6V8	41512664.447045766	42508443.09376959	44003809.09484644	41725046.82451182	42047117.34383582	42456914.19213568	P0A6V8	P0A6V8		glk	0	0.4999288447197247	0.02038032920191909	False	0.031468961278426556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A937	6444529.553451358	6984562.873750281	7072517.724113815	6933593.091144284	7023662.645351727	7026124.599848988	P0A937	P0A937		bamE	0	0.5003701206400935	-0.03350988860816142	False	0.031499692685925014	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23305	2533761.944191836	2361059.277422986	2302252.8916352703	2726350.4837155626	2381669.234326262	2390357.3852064414	P23305	P23305		yigA	0	0.5003847715961045	-0.05916786762421646	False	0.03153042409342348	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9C3	23950265.22639043	24488973.60965656	24431349.2535442	23692376.953430165	24955924.368528716	25624452.82141375	P0A9C3	P0A9C3		galM	0	0.5011467131952673	-0.027496442799188354	False	0.03156115550092194	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABT2	334240008.4742421	339816681.28470933	336968293.8188399	334985522.4890294	338708262.6944559	344732535.1664929	P0ABT2	P0ABT2		dps	0	0.5020776767720592	-0.010522961725373833	False	0.03159188690842041	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9J0	26388454.4013362	27461287.608967945	26842195.337450035	25929913.943843283	26626013.40666517	27114711.6666272	P0A9J0	P0A9J0		rng	0	0.5037854575172058	0.01837638171523044	False	0.03162261831591887	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGG2	2787304.442960231	2790522.9519068254	2498427.6206817147	3001643.6894324617	2682071.269302171	2703933.4185587345	P0AGG2	P0AGG2		tesB	0	0.5038310909812759	-0.054579916901046445	False	0.03165334972341733	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACU5	8371043.526228476	8500711.820772693	8365756.458331291	8376729.568886361	8373249.204061175	8974045.214591281	P0ACU5	P0ACU5		fabR	0	0.5044409532042347	-0.027546659491390707	False	0.0316840811309158	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9I3	6366459.88546873	6804952.455086584	6607529.151379067	6840429.082908319	6681250.644793906	6587108.498358792	P0A9I3	P0A9I3		gcvR	0	0.5047596849496488	-0.02386092657700545	False	0.03171481253841426	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A921	5694217.288714251	5787067.253369429	6001967.833287969	5896706.50406072	5849891.926821034	5960699.583589389	P0A921	P0A921		pldA	0	0.5062772619948933	-0.01837049413908983	False	0.031745543945912724	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8A4	4710629.567846329	4409802.968582893	4599619.078917323	4850954.414913419	4542003.183807521	4607624.709180005	P0A8A4	P0A8A4		ppsR	0	0.5076760760528729	-0.029200923551706733	False	0.03177627535341119	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6S0	6317328.040239919	6857883.429278698	6697992.543434981	6442308.302718036	6520386.136374923	6524607.843531003	P0A6S0	P0A6S0		flgH	0	0.5078492901705927	0.028290101154701753	False	0.03180700676090965	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06616	15673023.890093291	15772588.331281934	16640535.929553827	15466416.588045632	15137727.07117048	16416772.077734446	P06616	P06616		era	0	0.511704041849463	0.032318730618563975	False	0.03183773816840812	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06149	22302239.68773496	23266439.89984445	23868192.4129735	22112835.583339524	23099410.95752899	23014444.274192654	P06149	P06149		dld	0	0.5119860874636553	0.025365715310195127	False	0.031868469575906576	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29217	7354815.2702431	7141386.216663451	7281894.6836199695	7362791.921945252	7162126.223214447	7518309.677910621	P29217	P29217		yceH	0	0.5123909255431519	-0.01745765544556177	False	0.03189920098340504	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8V6	22334884.527752016	22514768.052439727	23477038.58521363	22852745.64858434	22946830.001013543	23405362.428632505	P0A8V6	P0A8V6		fadR	0	0.5129349860382693	-0.018425720625432438	False	0.031929932390903505	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36672	2996560.6564662964	3064236.463812745	2958320.4939321247	2962140.8247595327	2930876.850116494	3033027.1408611163	P36672	P36672		treB	0	0.5130168518870786	0.014965244181504496	False	0.03196066379840197	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA53	1928234.5397535053	1918215.1250000005	1905029.074942945	1896956.9329346777	1917412.9868701547	2053807.8538873012	P0AA53	P0AA53		qmcA	0	0.5131026987386808	-0.028979648141781736	False	0.031991395205900434	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF24	8932992.786345901	9002816.051107664	9036317.721033638	8532461.74209451	9449609.294684866	10001316.328413485	P0AF24	P0AF24		nagD	0	0.514000695526235	-0.05310133787707711	False	0.03202212661339889	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADQ2	4530824.724091535	6504742.999999996	6364675.653439594	4743149.807120632	5419299.711177134	5682938.956430676	P0ADQ2	P0ADQ2		yiiD	0	0.5143465654198912	0.13504445511618368	False	0.032052858020897364	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAS7	5475542.55281017	5146545.395624204	4919935.254045234	5032479.962326961	5230328.352426979	4859234.854447104	P0AAS7	P0AAS7		ybcJ	0	0.5153639023995983	0.039521242505010705	False	0.03208358942839582	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24252	1599045.3925169331	1468572.0000000014	1158442.7033306477	1570924.9349603353	1360941.2101478477	1629404.2865620423	P24252	P24252		ybgA	0	0.5155025435231495	-0.11012242522886592	False	0.032114320835894286	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00550	3409832.831588656	3110538.936865042	2979723.4029831025	3289010.17137514	3199594.8435305622	3313277.6194884004	P00550	P00550		mtlA	0	0.5163517162530298	-0.04511690597872661	False	0.03214505224339275	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24171	10180402.495606242	10316364.979576986	9554040.58676752	9951270.697392903	9731653.778357632	9814210.067643842	P24171	P24171		dcp	0	0.5183405604627273	0.026828972570655026	False	0.03217578365089121	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF03	32477062.15544374	33685043.25597772	32314222.8004421	33223284.08670656	33614516.88659291	32727962.091646183	P0AF03	P0AF03		mog	0	0.5185528204961322	-0.015872768300770976	False	0.03220651505838968	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAT4	4412012.7389717465	4354608.032325724	4047237.2615640247	4057862.525596428	4277106.10035023	4196080.416995703	P0AAT4	P0AAT4		mscM	0	0.5186031620078478	0.03219771617281893	False	0.03223724646588814	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30178	3671252.303343764	3320687.351110244	3212865.8674639813	3484622.6163463504	3265393.875121485	3064311.8674365627	P30178	P30178		ybiC	0	0.5191107709481112	0.056287242762211954	False	0.0322679778733866	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF96	3081558.648968616	2904156.7500000023	2917642.224350289	2991717.3392157536	2960530.9144271626	2746991.9855404063	P0AF96	P0AF96		tabA	0	0.5196224805444835	0.03346009948957743	False	0.03229870928088507	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADB7	10219234.911485208	9748391.85710705	11533629.281113183	10179236.129521975	11308292.621130897	11434425.34812063	P0ADB7	P0ADB7		ecnB	0	0.5197244046352125	-0.06364061583011503	False	0.03232944068838353	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21156	7785828.020395406	7597484.213201788	7401672.318387417	7455766.370916394	7834963.58219346	7856389.962210404	P21156	P21156		cysD	0	0.5200272879968932	-0.022749304627556845	False	0.032360172095881996	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25888	11846778.639127852	11120270.573637614	11733008.390384546	11929241.110310877	11689771.769831264	11620949.823361984	P25888	P25888		rhlE	0	0.5205781560179138	-0.022274339648190575	False	0.032390903503380454	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF18	10866543.718195876	11290775.754532132	10861221.562828865	11855304.142514007	11141605.037994146	10780385.579865951	P0AF18	P0AF18		nagA	0	0.5219557795162875	-0.03277741221080777	False	0.03242163491087892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15047	167965.07978268727	169234.40620000014	236803.9634949158	289592.2115507767	153167.71173769722	229292.26797211613	P15047	P15047		entA	0	0.5219645172495827	-0.2275138695679646	False	0.03245236631837738	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67080	8042705.609464809	7484761.196952998	7638939.227197192	7492562.066089739	7665859.911856312	7618286.734334799	P67080	P67080		yggS	0	0.5224810002139708	0.024474956906205218	False	0.03248309772587585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFD1	19556915.71412696	20274698.90059604	20307961.42336855	20016191.319182903	20589300.074807078	20168118.46397199	P0AFD1	P0AFD1		nuoE	0	0.5229534992552305	-0.01513029079313805	False	0.03251382913337431	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Z7	402233.11145309696	410030.4061999997	410516.0916554739	447342.5127561725	429968.43466345634	386641.2618715591	P0A8Z7	P0A8Z7		yqiA	0	0.5275461576748519	-0.047777515869888106	False	0.03254456054087277	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76170	5429956.902304542	5277142.992800784	5643202.360845391	5391297.879619182	5502161.245844306	5148108.037082165	P76170	P76170		ynfB	0	0.5277585330787735	0.027502214887715284	False	0.032575291948371235	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77739	1040018.3618262304	998420.6250000008	1064569.9307717336	1031170.5930891908	959699.850127867	1044253.6848816244	P77739	P77739		yniA	0	0.5290826955001895	0.03191232308434652	False	0.0326060233558697	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62615	1573302.900820769	1801471.3749999995	1688526.3066503988	1741148.1704245058	1699434.3210690247	1774180.8875778965	P62615	P62615		ispE	0	0.5303215620639833	-0.04252365937864741	False	0.032636754763368164	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A794	24568436.28415214	24588628.20963564	25127791.10862072	25022595.24761599	24470111.862154037	24137009.645481504	P0A794	P0A794		pdxJ	0	0.5321664649453896	0.012779967943732653	False	0.03266748617086663	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F3	28069941.454228755	28152206.041885898	29357055.245607805	27817205.907216053	28419834.135182995	28366842.30107543	P0A6F3	P0A6F3		glpK	0	0.5323517867637001	0.016536370890854128	False	0.032698217578365094	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06612	38764685.10945424	40264016.2959319	38685143.59531045	38141584.22788405	38994468.10328487	39295484.05713811	P06612	P06612		topA	0	0.532857741548108	0.015802137634090906	False	0.03272894898586355	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9V1	23814475.5663946	23054512.64243588	22752723.38279005	22770584.717869155	23146546.32031777	22981668.19177575	P0A9V1	P0A9V1		lptB	0	0.5329565926124592	0.015058442127440593	False	0.032759680393362016	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAR3	3935867.651491408	4383855.11287752	4317961.432642368	3859304.7559992974	4152593.4257083074	4251807.062706237	P0AAR3	P0AAR3		ybaK	0	0.5335380342419836	0.0433371922243238	False	0.03279041180086048	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27828	8150214.026782236	7944642.698955362	8273377.760708515	7760619.852956062	8096913.276623254	8181159.844513985	P27828	P27828		wecB	0	0.5336840305438957	0.0196432732004557	False	0.032821143208358945	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06710	3262174.876652761	3237378.8531719046	3174214.895953095	3289984.6677749213	3084937.558251379	3159998.324333362	P06710	P06710		dnaX	0	0.5344339624826114	0.020857114915650416	False	0.03285187461585741	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76445	2014284.1374769183	2147692.500000002	2228155.7745949887	1830764.3736699624	2134955.5477532214	2167300.189273862	P76445	P76445		yeiU	0	0.5361341683248515	0.05924814434199695	False	0.03288260602335587	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A738	2155971.253942447	2418826.2538542044	2501553.3615883817	2312208.579534032	2555034.7069083573	2467660.03998164	P0A738	P0A738		moaC	0	0.5364697830737921	-0.051772367895371325	False	0.03291333743085434	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31808	9347139.964112028	10013029.601197695	9750475.006563677	9334362.106930263	9827078.39246628	9452920.493241956	P31808	P31808		yciK	0	0.5373588504508295	0.02480739475329598	False	0.0329440688383528	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46925	1991349.5702736613	1888009.5657104712	1762676.0878174368	2103021.3328047	1904454.3174967663	1842481.8782188615	Q46925	Q46925		csdA	0	0.5377611766433175	-0.05221047772978854	False	0.03297480024585126	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24216	2193298.910683968	2403087.698991404	2489809.523974923	2198614.321691689	2363467.346683406	2315851.91262217	P24216	P24216		fliD	0	0.5383317863647026	0.04303621323374901	False	0.033005531653349726	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24554	1786623.1207901794	1723538.757532132	1772490.41332372	1613799.4115638144	1849062.1567045064	1659688.979533622	P24554	P24554		radA	0	0.5400144812216933	0.044400138294697	False	0.033036263060848184	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60595	1348167.5005597458	1595179.75	1499248.724902948	1557040.2804344425	1490941.8284583308	1555138.0839333134	P60595	P60595		hisH	0	0.5400204759051255	-0.05120916969922572	False	0.033066994468346655	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17315	3751663.986847505	3837528.960614716	3718488.253431351	3951118.5220040544	3712993.313172202	3804572.585836872	P17315	P17315		cirA	0	0.5406446536025432	-0.020396793773954546	False	0.03309772587584511	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEE1	24761238.619987227	23204683.929699767	21285761.41544719	26298260.305656284	23241202.40804822	22716428.532146946	P0AEE1	P0AEE1		dcrB	0	0.5419469723296589	-0.061266066769798316	False	0.03312845728334358	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13035	23511463.25616424	24257535.53725693	25204176.64559485	24113938.674841613	24925445.130969822	25106608.89356687	P13035	P13035		glpD	0	0.5420011966611464	-0.023002488544375428	False	0.03315918869084204	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF12	48191939.81749411	47039241.08789848	47786681.64669954	47916321.32378388	47709810.37466334	45917441.25825233	P0AF12	P0AF12		mtnN	0	0.5425853849427607	0.014949104505916631	False	0.03318992009834051	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
